xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.246,0.545437014294902,0.469603073736775,0.635483726680002,0.523000882987635,0.464017008858242,0.417261112018465,0.002
0.248,0.544873070695023,0.469946729689743,0.634602974361742,0.523783072707364,0.463805543728037,0.417820584713813,0.002
0.25,0.544309127095144,0.470141062096997,0.633722222043482,0.523456369438321,0.463589683401512,0.417478901059716,0.002
0.252,0.543745183495265,0.470199816695257,0.632841469725222,0.523630855233172,0.463373823074986,0.416339978821747,0.002
0.254,0.543181239895386,0.470140487520289,0.631960717406962,0.52361884845207,0.463126308439108,0.415931055907654,0.002
0.256,0.542617296295507,0.469978061090705,0.631079965088702,0.524444539993505,0.462801625556974,0.415779910503108,0.002
0.258,0.542053352695628,0.469714491670485,0.630199212770442,0.525195772720389,0.462476942674841,0.414582443742639,0.002
0.26,0.541489409095749,0.469356398807466,0.629318460452182,0.525289691162961,0.462152259792707,0.412737689643362,0.002
0.262,0.54092546549587,0.468904325723612,0.628437708133922,0.524257123224903,0.461827576910574,0.411112287406336,0.002
0.264,0.540361521895991,0.468365926108783,0.627556955815662,0.524715385126946,0.461502894028441,0.410038436084176,0.002
0.266,0.539797578296112,0.467750477123021,0.626676203497402,0.525214638817833,0.461193073607455,0.409030904435407,0.002
0.268,0.539233634696233,0.467066424866024,0.625795451179142,0.524420007484077,0.460948779383601,0.407806754339417,0.002
0.27,0.538669691096354,0.466330737732278,0.624914698860882,0.523511874928462,0.460704485159747,0.40593137695024,0.002
0.272,0.538105747496475,0.465556860252001,0.624033946542622,0.522500522204699,0.460451899059381,0.404522703039285,0.002
0.274,0.537541803896596,0.464753812265721,0.623153194224362,0.521478070025152,0.460198256387413,0.402878699826114,0.002
0.276,0.536977860296717,0.463935193256111,0.622272441906102,0.521331775459557,0.459944613715445,0.401142201845068,0.002
0.278,0.536413916696838,0.463111627804399,0.621391689587842,0.520959374597193,0.459690971043477,0.399309698351824,0.002
0.28,0.535849973096959,0.462290743775967,0.620510937269582,0.519198731758463,0.459437328371509,0.397763874006327,0.002
0.282,0.53528602949708,0.461476575707706,0.619630184951322,0.519214036058953,0.45918368569954,0.396901179760386,0.002
0.284,0.5347220858972,0.460667762732717,0.618749432633062,0.519419088803647,0.458930043027572,0.396466619400833,0.002
0.286,0.534158142297321,0.459859724285747,0.617868680314802,0.51932513846506,0.458676400355604,0.395985219026008,0.002
0.288,0.533594198697442,0.459045376793909,0.616987927996542,0.518175284286587,0.458422757683636,0.394240841426045,0.002
0.29,0.533030255097563,0.458221636207224,0.616107175678281,0.518463942473128,0.458169115011668,0.392785674603174,0.002
0.292,0.532466311497684,0.457382799896093,0.615257965745692,0.517351458632319,0.457867244792109,0.392495471821391,0.002
0.294,0.531902367897805,0.456522052652036,0.614416131474243,0.51619332881038,0.457565099101798,0.393234301980793,0.002
0.296,0.531338424297926,0.455642711386994,0.613574297202794,0.515479648792192,0.457262953411486,0.393520961254315,0.002
0.298,0.530774480698047,0.45474591165065,0.612732462931345,0.514569290045137,0.45691956258349,0.393492092604359,0.002
0.3,0.530210537098168,0.453834190292089,0.611890628659896,0.514612846972727,0.456561228232343,0.393278005909746,0.002
0.302,0.529646593498289,0.452911065235953,0.611048794388447,0.512773739413468,0.456202893881196,0.393341934479637,0.002
0.304,0.52908264989841,0.451976769697686,0.610206960116998,0.512030772578006,0.45584455953005,0.393511319275487,0.002
0.306,0.528518706298531,0.45103980831508,0.609365125845549,0.510144467513115,0.455486225178903,0.394650739725468,0.002
0.308,0.527954762698652,0.45010717735525,0.6085232915741,0.507648999722537,0.455127890827756,0.395397837476578,0.002
0.31,0.527390819098773,0.449185525838193,0.607681457302651,0.505920342113539,0.454769556476609,0.395594691397579,0.002
0.312,0.526826875498894,0.448280934973208,0.606839623031202,0.504253681946629,0.454411222125463,0.394624560326755,0.002
0.314,0.526262931899015,0.447401850237957,0.605997788759753,0.503766435029084,0.454052887774316,0.394220266849536,0.002
0.316,0.525698988299136,0.446550303160782,0.605155954488304,0.504123436043511,0.453694553423169,0.39511656253166,0.002
0.318,0.525135044699257,0.445729719610395,0.604314120216855,0.503525903834537,0.453336219072022,0.393688709862264,0.002
0.32,0.524571101099378,0.444943579568021,0.603472285945406,0.502345700292038,0.452977884720876,0.393006414851497,0.002
0.322,0.524007157499499,0.44419219099168,0.602630451673957,0.501200200463616,0.452619550369729,0.392341230972739,0.002
0.324,0.52344321389962,0.443478158811674,0.601788617402508,0.500575161485973,0.452261216018582,0.391038026474739,0.002
0.326,0.522879270299741,0.442806883545829,0.600841344347036,0.500224830632129,0.451902881667435,0.390498278082317,0.002
0.328,0.522315326699862,0.442177330593978,0.599852014278763,0.49996365892681,0.451544547316289,0.390262061615957,0.002
0.33,0.521751383099983,0.441587913880674,0.598862684210491,0.499036161026903,0.451186212965142,0.389984241960626,0.002
0.332,0.521187439500103,0.441038818964616,0.597873354142218,0.498410718020554,0.450827878613995,0.389350189954512,0.002
0.334,0.520623495900225,0.440530483036907,0.596884024073946,0.497404761411086,0.450467966952444,0.388968407048792,0.002
0.336,0.520059552300346,0.440064168067408,0.595894694005673,0.496074262434339,0.45010439795598,0.388111862426446,0.002
0.338,0.519495608700466,0.439635562668894,0.5949053639374,0.495508319800512,0.449740828959516,0.38682333988986,0.002
0.34,0.518931665100587,0.439238379002037,0.593916033869128,0.494373996488444,0.449377259963052,0.38608261695956,0.002
0.342,0.518367721500708,0.43886747190916,0.592926703800855,0.494898039926437,0.449013690966588,0.386648053420055,0.002
0.344,0.517803777900829,0.438520207976774,0.591937373732582,0.495434987633901,0.448650121970125,0.386157390683089,0.002
0.346,0.51723983430095,0.438191406831805,0.59094804366431,0.495125315820896,0.448286552973661,0.385321749555102,0.002
0.348,0.516675890701071,0.437872362532866,0.589958713596037,0.494145456945251,0.447922983977197,0.38460792455454,0.002
0.35,0.516111947101192,0.437562342881187,0.588973741308981,0.493150378873162,0.447559414980733,0.385407627938859,0.002
0.352,0.515548003501313,0.437257137253287,0.587997481092691,0.492089350878596,0.447195845984269,0.384990750347979,0.002
0.354,0.514984059901434,0.436939446947047,0.587021220876401,0.489933769686806,0.446838868314237,0.384315968100426,0.002
0.356,0.514420116301555,0.436592777768965,0.586044960660111,0.488681769913552,0.446512493046683,0.383554006654505,0.002
0.358,0.513856172701676,0.436205671663896,0.58506870044382,0.487473556458079,0.446186117779128,0.383041466694852,0.002
0.36,0.513292229101797,0.435771689510752,0.58409244022753,0.485542822019204,0.445859742511574,0.382446203680321,0.002
0.362,0.512728285501918,0.435295050810725,0.58311618001124,0.483701405614808,0.445533367244019,0.381881903220287,0.002
0.364,0.512164341902039,0.434777878687347,0.58213991979495,0.483560637952371,0.445206991976465,0.381998977897134,0.002
0.366,0.51160039830216,0.434212992352846,0.58116365957866,0.483403849460546,0.444880616708911,0.381530548453695,0.002
0.368,0.511036454702281,0.433594436415023,0.58018739936237,0.482564454891817,0.444554241441356,0.38177856494046,0.002
0.37,0.510472511102402,0.432921278196198,0.57921113914608,0.48169380188475,0.444227866173802,0.381459551418908,0.002
0.372,0.509908567502523,0.432203435847163,0.57823487892979,0.481522312446945,0.443901490906248,0.381545161944071,0.002
0.374,0.509344623902644,0.431452086651651,0.5772586187135,0.480529426513578,0.443575115638693,0.381773087486505,0.002
0.376,0.508780680302765,0.430665191052535,0.576254355477382,0.479428103836844,0.443248740371139,0.381295157614582,0.002
0.378,0.508216736702886,0.429839679073688,0.575284518122034,0.478607298459439,0.442922365103585,0.380557134535724,0.002
0.38,0.507652793103007,0.428982534040449,0.574325255477012,0.477942099558357,0.442638670926387,0.380168787522197,0.002
0.382,0.507088849503128,0.428103537704546,0.573365992831991,0.478130298581813,0.442369093640707,0.379849243776092,0.002
0.384,0.506524905903249,0.427206625141655,0.572406730186969,0.478832531137969,0.442099516355026,0.380122591646071,0.002
0.386,0.50596096230337,0.426287105413654,0.571447467541947,0.477636529458311,0.441829939069346,0.378289782153814,0.002
0.388,0.505397018703491,0.425329662806576,0.570488204896926,0.476604130026433,0.441560361783665,0.376106765035965,0.002
0.39,0.504833075103611,0.424319931790676,0.569528942251904,0.475390520376551,0.441290784497984,0.374119083620075,0.002
0.392,0.504269131503732,0.423238630956878,0.568569679606882,0.473920324769197,0.441021207212304,0.372678852496888,0.002
0.394,0.503705187903853,0.422073782373818,0.567610416961861,0.474133129072758,0.440751629926623,0.371346556699291,0.002
0.396,0.503141244303974,0.420817909311913,0.566651154316839,0.473903047141332,0.440482052640943,0.369917458358751,0.002
0.398,0.502577300704095,0.419462736964715,0.565691891671818,0.474076551138786,0.440212475355262,0.367372965369029,0.002
0.4,0.502013357104216,0.417994912561656,0.564732629026796,0.474110262304577,0.439942898069582,0.364748812623905,0.002
0.402,0.501449413504337,0.416402915068142,0.563773366381774,0.47283723841922,0.439673320783901,0.362819634957163,0.002
0.404,0.500885469904458,0.414691071827927,0.562814103736753,0.471515292335473,0.43940374349822,0.362283474197449,0.002
0.406,0.500321526304579,0.412859932803715,0.561854841091731,0.469802651495494,0.43913416621254,0.360957770384252,0.002
0.408,0.4997575827047,0.410916984056429,0.560895578446709,0.464466357418975,0.438864588926859,0.360064469476384,0.002
0.41,0.499193639104821,0.408871569141849,0.559936315801688,0.462760718520905,0.438595011641179,0.357874590556402,0.002
0.412,0.498629695504942,0.406739093356735,0.558977053156666,0.460664834187667,0.438357741059144,0.35523261566367,0.002
0.414,0.498065751905063,0.404536953664308,0.558017790511644,0.458826545084406,0.438125833739392,0.352208923886376,0.002
0.416,0.497501808305184,0.402281839406404,0.557058527866623,0.458058257733496,0.437888001490692,0.349866311389419,0.002
0.418,0.496937864705305,0.39999041968067,0.556099265221601,0.457433802484072,0.437648789608951,0.347551036442606,0.002
0.42,0.496373921105426,0.39771218314576,0.55514000257658,0.455054991851636,0.437442198715566,0.345092493523619,0.002
0.422,0.495809977505547,0.395492367112668,0.554207263491806,0.450174552516084,0.437242014768779,0.341689370833623,0.002
0.424,0.495246033905668,0.393349946419904,0.553280035958396,0.448558678262378,0.437041830821992,0.338968086104739,0.002
0.426,0.494682090305789,0.391305006675873,0.552352808424986,0.445470039978718,0.436867265161956,0.336422379828351,0.002
0.428,0.49411814670591,0.389371710653032,0.551425580891576,0.442119261391221,0.436719041023937,0.334670714768569,0.002
0.43,0.493554203106031,0.387554262337489,0.550498841292913,0.440194603399231,0.436570816885918,0.331651043412591,0.002
0.432,0.492990259506152,0.385872339237539,0.549610500034028,0.438969243340862,0.436422592747899,0.328684078280467,0.002
0.434,0.492426315906273,0.38433908138214,0.548722158775143,0.437400852043464,0.436274368609879,0.32689012772026,0.002
0.436,0.491862372306394,0.382947243901393,0.547833817516258,0.436551750167994,0.43612614447186,0.325116044004929,0.002
0.438,0.491298428706515,0.381706289267821,0.546945476257373,0.436249565647294,0.435977920333841,0.322345191371388,0.002
0.44,0.490734485106636,0.380632107735542,0.546057134998488,0.437070197584847,0.435829696195821,0.321406089361963,0.002
0.442,0.490170541506757,0.37975054491008,0.545168793739602,0.437812482096445,0.435619129871537,0.320207192562424,0.002
0.444,0.489606597906878,0.379079606843156,0.544280452480717,0.437763538934882,0.435390547457016,0.318776314774531,0.002
0.446,0.489042654306998,0.378629719379399,0.543392111221832,0.436322918611693,0.435153664574493,0.316293637258546,0.002
0.448,0.488478710707119,0.378418144074174,0.542503769962947,0.43406450219209,0.434916781691971,0.314807775373134,0.002
0.45,0.48791476710724,0.378444115700509,0.541622619864128,0.433751270084691,0.434679898809448,0.31404781592281,0.002
0.452,0.487350823507361,0.378721330619031,0.540744147185019,0.434524438920842,0.434443015926926,0.314789268832846,0.002
0.454,0.486786879907482,0.379260624985719,0.539865674505909,0.435210827135101,0.434206133044403,0.314681552800021,0.002
0.456,0.486222936307603,0.380072775834016,0.538987201826799,0.4357984016518,0.433969250161881,0.315101540596666,0.002
0.458,0.485658992707724,0.381162702735461,0.53810872914769,0.435907112385866,0.433694733190335,0.315805701423338,0.002
0.46,0.485095049107845,0.38252540357598,0.53723025646858,0.436441207860057,0.433357490101455,0.3167414297863,0.002
0.462,0.484531105507966,0.384165999283315,0.53635994053015,0.437594639221613,0.432942197805788,0.317830756075654,0.002
0.464,0.483967161908087,0.386089957469833,0.535536333084382,0.440414169381457,0.432544360091986,0.320119535605788,0.002
0.466,0.483403218308208,0.388287589851591,0.534712725638613,0.444159835300841,0.43217869563748,0.322475061685153,0.002
0.468,0.482839274708329,0.390731757507629,0.533889118192845,0.445510985405416,0.431813031182974,0.325634226739465,0.002
0.47,0.48227533110845,0.393414397478835,0.533065510747077,0.446667909813455,0.431447366728468,0.330483199453644,0.002
0.472,0.481711387508571,0.396314692850092,0.532241903301308,0.448987731819187,0.431084316083821,0.335506154850904,0.002
0.474,0.481147443908692,0.399402588483564,0.53141829585554,0.453409907898255,0.430860424231003,0.339076022585374,0.002
0.476,0.480583500308813,0.40264684217398,0.530594688409772,0.457086784703253,0.430636532378185,0.342862911346725,0.002
0.478,0.480019556708934,0.406008750295971,0.529771080964003,0.461091222046836,0.430412640525366,0.34552740806463,0.002
0.48,0.479455613109055,0.409448819750449,0.528947473518235,0.465083060384935,0.430188748672548,0.350649759946742,0.002
0.482,0.478891669509176,0.4129577741987,0.528123866072466,0.468053175351375,0.42996485681973,0.354742235493498,0.002
0.484,0.478327725909297,0.416533589691892,0.527300258626698,0.470613453968984,0.429740964966912,0.357911254595085,0.002
0.486,0.477763782309418,0.420128971248656,0.52647665118093,0.47387641170191,0.429520472043714,0.363459510006818,0.002
0.488,0.477199838709539,0.423710959190823,0.525653043735161,0.476820293142966,0.429301772235997,0.366705512814719,0.002
0.49,0.47663589510966,0.427252668578742,0.524829436289393,0.479257894653653,0.429082524487338,0.370613513222864,0.002
