xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.25,0.408056071248123,0.414185433505524,0.506927411851504,0.518322150322498,0.30963946793473,0.31452900917233,0.534
0.252,0.408070059132139,0.413016498388677,0.506583914807423,0.517985666646892,0.310043396555456,0.314748480429313,0.534
0.254,0.408084047016154,0.41191009057655,0.506240417763342,0.515746027330484,0.310403899533522,0.313397798265797,0.534
0.256,0.40809803490017,0.410865684055544,0.505896920719261,0.512100715167542,0.310733050418903,0.312848576541352,0.534
0.258,0.408112022784186,0.409899145363535,0.50555342367518,0.509864314979381,0.311062201304283,0.311280289827066,0.534
0.26,0.408126010668202,0.409014769469519,0.505209926631098,0.511733272319202,0.311391352189664,0.311491138891928,0.534
0.262,0.408139998552217,0.408215237385322,0.504866429587017,0.511854242405212,0.311720503075045,0.309513585288537,0.534
0.264,0.408153986436233,0.407510388124065,0.504522932542936,0.509989681679052,0.312049653960425,0.305030531612725,0.534
0.266,0.408167974320249,0.406918404096748,0.504179435498855,0.509247280856892,0.312378804845806,0.302616348534614,0.534
0.268,0.408181962204264,0.406449093002896,0.503803528148914,0.507682623437217,0.312707955731187,0.299927614005925,0.534
0.27,0.40819595008828,0.406093158392112,0.503388941265669,0.506924599930274,0.313037106616568,0.299654510817448,0.534
0.272,0.408209937972296,0.405850532943946,0.502974354382424,0.506359057632062,0.313366257501948,0.299970522565179,0.534
0.274,0.408223925856312,0.405731404304159,0.502559767499179,0.5066585825186,0.313695408387329,0.30177336173723,0.534
0.276,0.408237913740327,0.405744455607136,0.502145180615934,0.507861380417127,0.31402455927271,0.301636516133218,0.534
0.278,0.408251901624343,0.405897723903108,0.501734882543391,0.505776972547083,0.31435371015809,0.300742595585623,0.534
0.28,0.408265889508359,0.40616222536708,0.501273975643901,0.504691568210476,0.314682861043471,0.301134357511266,0.534
0.282,0.408279877392374,0.406518580314394,0.500759368282545,0.502503096117548,0.315012011928852,0.303697865064483,0.534
0.284,0.40829386527639,0.406925046199744,0.500244760921189,0.50465785747643,0.315341162814232,0.305881163352697,0.534
0.286,0.408307853160406,0.407387981863416,0.499730153559832,0.502536091895641,0.315668412606371,0.313288261378731,0.534
0.288,0.408321841044421,0.407884118137553,0.499215546198476,0.503691216752367,0.315994036810896,0.312445966358314,0.534
0.29,0.408335828928437,0.408391151505935,0.49870093883712,0.504832957906826,0.316319661015422,0.315084171038825,0.534
0.292,0.408349816812453,0.408888851436614,0.498186331475763,0.507678154677403,0.316645285219947,0.313041108363987,0.534
0.294,0.408363804696469,0.409365578170448,0.497671724114407,0.505701174462068,0.316970909424472,0.311925901253934,0.534
0.296,0.408377792580484,0.409803428934837,0.497157116753051,0.505833456634432,0.317350191940236,0.313823976221174,0.534
0.298,0.4083917804645,0.410167832377205,0.496642509391695,0.505771436038624,0.317729664563039,0.314477353247304,0.534
0.3,0.408405768348516,0.410417118423727,0.496127902030338,0.506538760073232,0.318109137185843,0.315121130067178,0.534
0.302,0.408419756232531,0.410576420645047,0.495613294668982,0.50596241146227,0.318488609808647,0.315314314126217,0.534
0.304,0.408433744116547,0.410656182037768,0.495098687307626,0.505049499923226,0.31886808243145,0.314811211065069,0.534
0.306,0.408447732000563,0.410645710933342,0.494584079946269,0.505477997434672,0.319247555054254,0.314303273093484,0.534
0.308,0.408461719884578,0.41053995946868,0.494069472584913,0.506583861575699,0.319627027677057,0.314562348147613,0.534
0.31,0.408475707768594,0.410338839507033,0.493554865223557,0.505866919420249,0.320006500299861,0.31483484912621,0.534
0.312,0.40848969565261,0.41004196373463,0.4930402578622,0.506436413005308,0.320385972922665,0.31340315513923,0.534
0.314,0.408503683536626,0.409626651521634,0.492525650500844,0.507374030922657,0.320765445545468,0.313496778344368,0.534
0.316,0.408517671420641,0.409040974334492,0.492025923701978,0.508642418096773,0.321143324951106,0.313284872987538,0.534
0.318,0.408531659304657,0.408254478212423,0.491633201109383,0.505854843831295,0.321521195833977,0.314110223124443,0.534
0.32,0.408545647188673,0.407311185643512,0.491240478516789,0.505044845135966,0.321899066716848,0.314897860896741,0.534
0.322,0.408559635072688,0.406216145632479,0.490852785182224,0.502937655845502,0.322276937599719,0.314415772358982,0.534
0.324,0.408573622956704,0.404953635782093,0.4904717278424,0.498126223004574,0.322654808482589,0.313374106195332,0.534
0.326,0.40858761084072,0.403500317911291,0.490090670502576,0.49916182451954,0.32303267936546,0.312301623106988,0.534
0.328,0.408601598724735,0.401876277215022,0.489709613162752,0.499754098442525,0.323410550248331,0.312602436481176,0.534
0.33,0.408615586608751,0.400095117544056,0.489362728039307,0.500382696872806,0.323788421131202,0.311153936516972,0.534
0.332,0.408629574492767,0.398228420522226,0.489134587757574,0.496498753912059,0.324166292014072,0.308468927279087,0.534
0.334,0.408643562376783,0.396322376540141,0.48890644747584,0.494864963715314,0.324544162896943,0.305709467156194,0.534
0.336,0.408657550260798,0.394396884598812,0.488678307194108,0.488421948120181,0.324922033779814,0.303279915919978,0.534
0.338,0.408671538144814,0.392412068233106,0.488450166912374,0.487152689001769,0.325299904662685,0.300911048629469,0.534
0.34,0.40868552602883,0.390384263895477,0.488222026630641,0.483948920594607,0.325677775545555,0.298847382465146,0.534
0.342,0.408699513912845,0.388373426617023,0.487993886348908,0.480975117676398,0.326055646428426,0.298334667614484,0.534
0.344,0.408713501796861,0.386452325200319,0.487765746067175,0.479594331895643,0.326433517311297,0.296709541852998,0.534
0.346,0.408727489680877,0.384646044770014,0.487537605785442,0.476086430143677,0.326811388194167,0.295728804927278,0.534
0.348,0.408741477564892,0.382957878750956,0.487309465503709,0.474749570795136,0.327189259077038,0.295068288722042,0.534
0.35,0.408755465448908,0.381419630465534,0.487081325221976,0.474498401752098,0.327567129959909,0.294857493871778,0.534
0.352,0.408769453332924,0.380062220253339,0.486853835822796,0.472560937097409,0.32794500084278,0.29358765833375,0.534
0.354,0.40878344121694,0.378903547955309,0.486630126820723,0.468625112176968,0.32832287172565,0.293133322199117,0.534
0.356,0.408797429100955,0.37796248322601,0.486406417818649,0.466233417805353,0.328700742608521,0.293190649117443,0.534
0.358,0.408811416984971,0.37725956396471,0.486182708816576,0.464420627742818,0.329078613491392,0.291569387153388,0.534
0.36,0.408825404868987,0.376801884663485,0.485958999814503,0.464917837877322,0.329456484374263,0.290544905977056,0.534
0.362,0.408839392753002,0.376570085549816,0.48573529081243,0.463790554583093,0.329834355257133,0.289597640474127,0.534
0.364,0.408853380637018,0.376560297783395,0.485420698707117,0.461070058183456,0.330212226140004,0.289355563617583,0.534
0.366,0.408867368521034,0.37675917446088,0.485086836363359,0.461411824654169,0.330590097022875,0.291621248390278,0.534
0.368,0.40888135640505,0.377143926737322,0.484752974019601,0.463172096736685,0.330967967905746,0.290832483238789,0.534
0.37,0.408895344289065,0.377694246992903,0.484419111675843,0.464383677170213,0.331345838788616,0.289550550505255,0.534
0.372,0.408909332173081,0.378394871235086,0.48409090436436,0.465081584931002,0.331723709671487,0.290779831853821,0.534
0.374,0.408923320057097,0.379214011096856,0.483763101535388,0.467816750195128,0.332106800332223,0.288294630983673,0.534
0.376,0.408937307941112,0.380121676623693,0.483383629492054,0.467272069854193,0.332573773599687,0.287326624492339,0.534
0.378,0.408951295825128,0.381111661889793,0.48293524600487,0.467972318184705,0.33304074686715,0.287569580224476,0.534
0.38,0.408965283709144,0.382168793177715,0.482600921121932,0.468645995435189,0.333507720134614,0.288474713597881,0.534
0.382,0.408979271593159,0.383298752714652,0.482316556148192,0.469358791026246,0.333974693402077,0.291260478303724,0.534
0.384,0.408993259477175,0.384501784874288,0.482044004890605,0.471642025305829,0.334441666669541,0.294512468424524,0.534
0.386,0.409007247361191,0.38575904427923,0.481771453633018,0.471666628469806,0.334908639937004,0.296023333824236,0.534
0.388,0.409021235245207,0.387043438263292,0.481549252790858,0.471237836727167,0.335374970347788,0.298092813756311,0.534
0.39,0.409035223129222,0.388335557247161,0.481365957230265,0.470969137296469,0.335835059413794,0.29885792305659,0.534
0.392,0.409049211013238,0.389627746255523,0.481182661669671,0.470896266871058,0.336295148479801,0.300187817768815,0.534
0.394,0.409063198897254,0.390918243870019,0.480999366109078,0.469770495066036,0.336755237545808,0.300597590609589,0.534
0.396,0.409077186781269,0.392206599187767,0.480780752200435,0.468756894967282,0.337215326611814,0.30077047016851,0.534
0.398,0.409091174665285,0.393492410051554,0.480542581881369,0.469042894177822,0.337675415677821,0.303096265146664,0.534
0.4,0.409105162549301,0.394781675994179,0.480215340549633,0.470509308110899,0.338135504743827,0.302907855206844,0.534
0.402,0.409119150433316,0.396062393195801,0.479888099217896,0.471913401550261,0.338595593809834,0.304735690509019,0.534
0.404,0.409133138317332,0.397324730080042,0.479560857886159,0.47207494151854,0.339055682875841,0.304014689722805,0.534
0.406,0.409147126201348,0.398568842428626,0.479233616554422,0.473712949076788,0.339515771941847,0.307532090189972,0.534
0.408,0.409161114085364,0.399789699142461,0.478906375222686,0.475694079109072,0.339975861007854,0.312063267491907,0.534
0.41,0.409175101969379,0.400971496357463,0.478579133890949,0.477088367738706,0.34043595007386,0.317072466007873,0.534
0.412,0.409189089853395,0.402116854307268,0.478193921429953,0.477844412176208,0.340896039139867,0.320530356475484,0.534
0.414,0.409203077737411,0.403235511708143,0.477774934680554,0.478643891115182,0.341253650359319,0.321726608605605,0.534
0.416,0.409217065621426,0.404324388341697,0.477355947931156,0.479792431231676,0.341609390769585,0.323852285117246,0.534
0.418,0.409231053505442,0.405376682092391,0.476936961181757,0.480152304626449,0.341965131179851,0.327582354725435,0.534
0.42,0.409245041389458,0.406382454386429,0.476517974432359,0.481696695537786,0.342320871590117,0.332683239715445,0.534
0.422,0.409259029273473,0.407335867991776,0.47609898768296,0.482051267140648,0.342676612000383,0.336913525330015,0.534
0.424,0.409273017157489,0.408219229886072,0.475680000933562,0.484347217092648,0.343032352410649,0.338447430864194,0.534
0.426,0.409287005041505,0.409015302033353,0.475261014184163,0.486080897863099,0.343388092820915,0.338528321907378,0.534
0.428,0.409300992925521,0.409720920533077,0.474842027434765,0.489428738480754,0.343743833231181,0.338940591479331,0.534
0.43,0.409314980809536,0.41033063665917,0.474423040685367,0.490355725525299,0.344099573641446,0.340642963566727,0.534
0.432,0.409328968693552,0.410848483229708,0.474004053935968,0.491490812856319,0.344455314051712,0.340868662795273,0.534
0.434,0.409342956577568,0.41129011180626,0.47358506718657,0.492701468658502,0.344811054461978,0.339613675217342,0.534
0.436,0.409356944461583,0.411653266188294,0.473166080437171,0.494009625190407,0.345166794872244,0.337763276265659,0.534
0.438,0.409370932345599,0.411928770340712,0.472774711021233,0.493941511706429,0.34552253528251,0.334282048366292,0.534
0.44,0.409384920229615,0.41211551443573,0.472408384930469,0.493572819586061,0.345878275692776,0.333463281042062,0.534
0.442,0.409398908113631,0.412206590139695,0.472049413385614,0.495802365439938,0.346234016103042,0.334021442622502,0.534
0.444,0.409412895997646,0.4122062610484,0.471690441840758,0.497293502727973,0.346589756513307,0.333806452093887,0.534
0.446,0.409426883881662,0.412128086815186,0.471338000238715,0.497117127158101,0.346945496923573,0.334729044097174,0.534
0.448,0.409440871765678,0.411983228996921,0.471005032559461,0.498142837778748,0.347301237333839,0.335224986380946,0.534
0.45,0.409454859649693,0.411787163895975,0.470672064880206,0.500608388150661,0.347656977744105,0.335690213463854,0.534
0.452,0.409468847533709,0.411547516189058,0.470339097200952,0.499764962018622,0.348012718154371,0.331075557296304,0.534
0.454,0.409482835417725,0.411277246472764,0.470006129521698,0.498410775166345,0.348365811547145,0.330412030615114,0.534
0.456,0.40949682330174,0.411000643821969,0.469689458642579,0.498887846058,0.348717452089842,0.331736046273307,0.534
0.458,0.409510811185756,0.410732866735422,0.469415289811791,0.498772766066947,0.34906909263254,0.330025845481804,0.534
0.46,0.409524799069772,0.410454930048078,0.469141120981002,0.498736937475714,0.349420733175237,0.328080636334996,0.534
0.462,0.409538786953788,0.410165910445831,0.468879724191678,0.498227033787876,0.349772373717934,0.328883684218734,0.534
0.464,0.409552774837803,0.409892599720644,0.46862785016181,0.496707557087604,0.350124014260632,0.329036457189195,0.534
0.466,0.409566762721819,0.409653820123715,0.468375976131942,0.496104525305761,0.350475654803329,0.327821643052333,0.534
0.468,0.409580750605835,0.409472512668646,0.468124102102075,0.496428166367776,0.350827295346027,0.327153161556862,0.534
0.47,0.40959473848985,0.409367785915571,0.467872228072207,0.497553110805298,0.351178935888724,0.326562444587016,0.534
0.472,0.409608726373866,0.409369425521631,0.467620354042339,0.49833090547205,0.351530576431421,0.325192743851729,0.534
0.474,0.409622714257882,0.409497026369868,0.467368480012471,0.497724960823337,0.351882216974119,0.32520258233034,0.534
0.476,0.409636702141898,0.409773545462682,0.467116605982604,0.499035017950035,0.352233857516816,0.324387940689545,0.534
0.478,0.409650690025913,0.410207696372784,0.466864731952736,0.500655250830381,0.352585498059514,0.322021199189226,0.534
0.48,0.409664677909929,0.410806006091916,0.466612857922868,0.501138735924516,0.352937138602211,0.3220347081092,0.534
0.482,0.409678665793945,0.411576821307357,0.466360983893,0.501053666770408,0.353288779144909,0.324194955859458,0.534
0.484,0.40969265367796,0.41249628603489,0.466109109863132,0.502074046531165,0.353679763627614,0.323777579683326,0.534
0.486,0.409706641561976,0.413539410603792,0.465857235833265,0.502502211166333,0.354087617113596,0.323504459881733,0.534
0.488,0.409720629445992,0.414696155658377,0.465605361803397,0.503156771440306,0.354495470599578,0.322574786061845,0.534
0.49,0.409734617330007,0.415951725240148,0.465353487773529,0.503811453455337,0.35490332408556,0.322957043335229,0.534
0.492,0.409748605214023,0.417286672516439,0.465101613743661,0.504635556593734,0.355293706252371,0.324969270655755,0.534
