xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.228,0.348042147906923,0.330654188999979,0.48275397855581,0.447222428556791,0.226139182670828,0.228406974264095,0.628
0.23,0.348098066896345,0.32906635891309,0.482343633043523,0.44554884364023,0.226589253163866,0.228090127268043,0.628
0.232,0.348153985885766,0.327658215606988,0.481933287531235,0.442676489917035,0.227039323656904,0.225834104704584,0.628
0.234,0.348209904875188,0.32642082666394,0.481522942018948,0.440837728460179,0.227489394149942,0.224533039994809,0.628
0.236,0.348265823864609,0.325347151402527,0.481112596506661,0.438689575356587,0.227939464642981,0.223533445467479,0.628
0.238,0.348321742854031,0.324436827061192,0.480702250994374,0.436434703033737,0.228389535136019,0.222400867836407,0.628
0.24,0.348377661843452,0.323678404519074,0.480291905482087,0.434276613053309,0.228839605629057,0.221412556690338,0.628
0.242,0.348433580832874,0.32305927757174,0.4798815599698,0.433151003212475,0.229190364162439,0.22148249550711,0.628
0.244,0.348489499822295,0.322566186495873,0.479471214457513,0.43093642757094,0.229525325191446,0.219558882102526,0.628
0.246,0.348545418811717,0.322196947547392,0.479060868945226,0.428779991829792,0.229860286220453,0.218429592290171,0.628
0.248,0.348601337801138,0.321961922500501,0.478650523432939,0.428006429050989,0.23019524724946,0.217559981796206,0.628
0.25,0.34865725679056,0.321853097610966,0.478240177920652,0.428405575632461,0.230530208278467,0.217109895472361,0.628
0.252,0.348713175779981,0.321842212633698,0.477829832408365,0.428179973827381,0.230865169307474,0.218113250734352,0.628
0.254,0.348769094769403,0.321897439843374,0.477419486896078,0.429915659564108,0.231200130336481,0.217969822679526,0.628
0.256,0.348825013758825,0.322000332952147,0.477009141383791,0.432424751399125,0.231535091365488,0.217356906482569,0.628
0.258,0.348880932748246,0.322140110038905,0.476598795871503,0.433572159683139,0.231870052394495,0.217497934333306,0.628
0.26,0.348936851737668,0.32230695871635,0.476188450359217,0.435053653138746,0.232205013423502,0.218495352939302,0.628
0.262,0.348992770727089,0.322500476455187,0.475778104846929,0.43649219849224,0.232539974452509,0.219380654328886,0.628
0.264,0.349048689716511,0.32271899755274,0.475367759334642,0.437065671005947,0.232874935481516,0.219046899562049,0.628
0.266,0.349104608705932,0.322954937813532,0.474957413822355,0.437396067438263,0.233274636730338,0.219880946482795,0.628
0.268,0.349160527695354,0.323228080773764,0.474547068310068,0.437134094383017,0.23371927592767,0.220845071635284,0.628
0.27,0.349216446684775,0.323531507399723,0.474136722797781,0.435099235270261,0.234163915125003,0.221922004405214,0.628
0.272,0.349272365674197,0.323854940634121,0.473726377285494,0.433489364763696,0.234608554322335,0.223088946173451,0.628
0.274,0.349328284663618,0.324170948151982,0.473316031773207,0.433144078656244,0.235053193519668,0.224886826527545,0.628
0.276,0.34938420365304,0.324462101588828,0.47290568626092,0.431827524001443,0.235497832717,0.226576290126419,0.628
0.278,0.349440122642461,0.32472670414117,0.472495340748633,0.431253839120834,0.235942471914333,0.227727712307634,0.628
0.28,0.349496041631883,0.324967609710219,0.472084995236346,0.429636692952162,0.236387111111665,0.227618874877861,0.628
0.282,0.349551960621304,0.325190870432442,0.471674649724059,0.430343570011896,0.236831750308998,0.227921044652092,0.628
0.284,0.349607879610726,0.325394431756908,0.471264304211772,0.430990550184584,0.23727638950633,0.228165291453597,0.628
0.286,0.349663798600147,0.325570616577208,0.470839931044039,0.43136569558304,0.237721028703663,0.22757537815074,0.628
0.288,0.349719717589569,0.325722096205255,0.470385059922574,0.431568340948683,0.238165667900995,0.227529553231512,0.628
0.29,0.349775636578991,0.325856340789083,0.469930188801109,0.431756901002608,0.238610307098328,0.228088138212166,0.628
0.292,0.349831555568412,0.325978546238188,0.469472483453327,0.431765014692443,0.23905494629566,0.227163620833261,0.628
0.294,0.349887474557834,0.326089041560433,0.468996618266596,0.431314254204675,0.239499585492993,0.226472722984611,0.628
0.296,0.349943393547255,0.326194705888333,0.468520753079865,0.433677506805511,0.239944224690325,0.226745461642743,0.628
0.298,0.349999312536677,0.326317629380786,0.468051430299732,0.435874994034942,0.240388863887658,0.226318509086274,0.628
0.3,0.350055231526098,0.326470239965944,0.467693803978131,0.436112726078278,0.24083350308499,0.227376644524776,0.628
0.302,0.35011115051552,0.326668798003287,0.46733617765653,0.438459299722226,0.241278142282323,0.229012679365501,0.628
0.304,0.350167069504941,0.32692777252234,0.466978551334928,0.441919655087302,0.241722781479655,0.230495934936989,0.628
0.306,0.350222988494363,0.327255728315348,0.466620925013327,0.442862379324524,0.242167420676988,0.231647015934109,0.628
0.308,0.350278907483784,0.327668929157136,0.466263298691726,0.444006461698739,0.24261205987432,0.230881361293396,0.628
0.31,0.350334826473206,0.328173483182876,0.465905672370124,0.445533777476389,0.243056699071653,0.2299951321072,0.628
0.312,0.350390745462627,0.328758346237087,0.465548046048523,0.443650975540917,0.243501338268985,0.23101625045172,0.628
0.314,0.350446664452049,0.329409063995757,0.465190419726922,0.44593937979278,0.243945977466318,0.233265834072539,0.628
0.316,0.35050258344147,0.330131653793236,0.464832793405321,0.447193700255753,0.24439061666365,0.232618584557887,0.628
0.318,0.350558502430892,0.330932414279655,0.464475167083719,0.445115494696577,0.244835255860983,0.233453424815415,0.628
0.32,0.350614421420314,0.331805330056715,0.464117540762118,0.450108948464967,0.245279895058316,0.233704237666529,0.628
0.322,0.350670340409735,0.332766562142902,0.463759914440517,0.451020226837719,0.245724534255648,0.232943736377674,0.628
0.324,0.350726259399157,0.333831643295824,0.463402288118916,0.451502707067251,0.246169173452981,0.232439312983611,0.628
0.326,0.350782178388578,0.33498584836633,0.463044661797314,0.453348063572065,0.246609877288147,0.233895419883333,0.628
0.328,0.350838097378,0.33622006635488,0.462687035475713,0.454851842561192,0.24700076693023,0.23536804830914,0.628
0.33,0.350894016367421,0.337513420816869,0.462329409154112,0.456289518057939,0.247358627465945,0.236106429346295,0.628
0.332,0.350949935356843,0.338845348868243,0.46197178283251,0.459127913934031,0.247716488001661,0.239231133921928,0.628
0.334,0.351005854346264,0.340221896924299,0.461614156510909,0.463141112038442,0.248074348537377,0.237473802738728,0.628
0.336,0.351061773335686,0.341633363557054,0.461256530189308,0.464529599172057,0.248432209073093,0.238011077707377,0.628
0.338,0.351117692325107,0.343064703394174,0.460898903867707,0.465129588358509,0.248790069608809,0.238970090274881,0.628
0.34,0.351173611314529,0.34450437103928,0.460541277546105,0.465582032775765,0.249147930144525,0.23773523534608,0.628
