Comparison,Threshold,Run,t,p
Both-One,0.897032067318627,418,8.54972331984493,6.22376066728627e-14
Both-Neither,0.897032067318627,418,3.44668710125031,0.00101491388215335
One-Neither,0.897032067318627,418,-3.12333662887806,0.0026372819508448
Both-One,0.897032067318627,419,2.65365781625331,0.00966824249964979
Both-Neither,0.897032067318627,419,-0.104717507711093,0.916989680496639
One-Neither,0.897032067318627,419,-2.54547200926158,0.0145311334569389
Both-One,0.897032067318627,420,5.60343963710702,6.53404700998721e-07
Both-Neither,0.897032067318627,420,2.7245482915732,0.0217201534975906
One-Neither,0.897032067318627,420,-0.736914873679702,0.473495920916706
Both-One,0.897032067318627,421,2.17282178470283,0.0339829285814933
Both-Neither,0.897032067318627,421,-0.101639024318848,0.919478164160323
One-Neither,0.897032067318627,421,-2.14683471927262,0.0372349693662
Both-One,0.897032067318627,422,1.1280617372702,0.282491495130481
Both-Neither,0.897032067318627,422,2.12586292285774,0.0515019198882722
One-Neither,0.897032067318627,422,0.523734979488866,0.606946643184173
Both-One,0.897032067318627,423,15.3135118210068,2.83848439041569e-25
Both-Neither,0.897032067318627,423,5.43094473922631,0.00204166768154189
One-Neither,0.897032067318627,423,-1.75906330058489,0.14401836965068
Both-One,0.897032067318627,424,5.30363579017387,6.73111244162024e-07
Both-Neither,0.897032067318627,424,3.60526512035858,0.000465938163775553
One-Neither,0.897032067318627,424,-1.81320983597912,0.0737304041212456
Both-One,0.897032067318627,425,2.07832779116192,0.039730379274285
Both-Neither,0.897032067318627,425,2.3339158823784,0.0214641377367797
One-Neither,0.897032067318627,425,0.376072785629567,0.707809956294421
Both-One,0.897032067318627,426,4.49822737962297,4.44226547831169e-05
Both-Neither,0.897032067318627,426,3.49551636150045,0.000887364716594719
One-Neither,0.897032067318627,426,-1.69874985540987,0.0967026686494566
Both-One,0.897032067318627,427,7.31462811256503,1.9064704974472e-10
Both-Neither,0.897032067318627,427,4.61087767395669,6.86175112872144e-05
One-Neither,0.897032067318627,427,-0.994799663710283,0.328702516137092
Both-One,0.897032067318627,428,3.23215550707722,0.0026035949626305
Both-Neither,0.897032067318627,428,3.39270291875757,0.00227042191825413
One-Neither,0.897032067318627,428,-0.33486123589616,0.741704762449665
Both-One,0.897032067318627,429,7.02649299568283,5.20610927947897e-11
Both-Neither,0.897032067318627,429,4.14253816181087,0.000100892174330584
One-Neither,0.897032067318627,429,-1.67282566739923,0.100360539953953
Both-One,0.897032067318627,430,2.87665030559368,0.00500995563534278
Both-Neither,0.897032067318627,430,0.744928235989551,0.461815681918834
One-Neither,0.897032067318627,430,-1.61062888056039,0.116030641393553
Both-One,0.897032067318627,431,3.51895908883868,0.00166264735480346
Both-Neither,0.897032067318627,431,0.696234726073976,0.495122278449447
One-Neither,0.897032067318627,431,-2.53533196307066,0.0182207428162171
Both-One,0.897032067318627,432,4.28942516164286,0.000175900197250105
Both-Neither,0.897032067318627,432,2.82277406627095,0.0097164427024809
One-Neither,0.897032067318627,432,-1.19936301115712,0.23994182823216
Both-One,0.897032067318627,433,4.80600806739137,4.75912254739183e-05
Both-Neither,0.897032067318627,433,-1.11801832612996,0.266063667580025
One-Neither,0.897032067318627,433,-6.82631892603382,1.09544421552543e-05
Both-One,0.897032067318627,434,10.257651091232,2.82329687727443e-18
Both-Neither,0.897032067318627,434,7.28882540133531,2.59723660808158e-11
One-Neither,0.897032067318627,434,-3.02096716198106,0.00339485862761083
Both-One,0.897032067318627,435,5.85304023880387,1.46245980936662e-07
Both-Neither,0.897032067318627,435,3.02429592389778,0.00340999094505753
One-Neither,0.897032067318627,435,-3.07796790338793,0.00386425899121563
Both-One,0.897032067318627,436,4.26354712022662,0.000299563278098338
Both-Neither,0.897032067318627,436,3.91947181749226,0.000418845056560121
One-Neither,0.897032067318627,436,-0.834665275547796,0.410004769855487
Both-One,0.897032067318627,437,3.81423247497403,0.000211324591889767
Both-Neither,0.897032067318627,437,0.943429181760298,0.347397404168152
One-Neither,0.897032067318627,437,-3.92614236361512,0.000167508354729096
Both-One,0.897032067318627,438,5.54524667309378,9.76380260698169e-06
Both-Neither,0.897032067318627,438,3.3519571214843,0.0104263691435627
One-Neither,0.897032067318627,438,-0.97162798599131,0.352794924444878
Both-One,0.897032067318627,439,6.96020106721769,6.27423509609578e-10
Both-Neither,0.897032067318627,439,5.2910469879432,5.03991232132723e-07
One-Neither,0.897032067318627,439,-2.85674604377141,0.00571756678061744
Both-One,0.897032067318627,440,4.67397946975009,2.09411268462858e-05
Both-Neither,0.897032067318627,440,3.10803496445698,0.00545675848520559
One-Neither,0.897032067318627,440,-0.563191009253339,0.577518095696307
Both-One,0.897032067318627,441,4.76928637878663,6.14467556720424e-06
Both-Neither,0.897032067318627,441,2.55409194803637,0.0134654802451248
One-Neither,0.897032067318627,441,-1.73523050881253,0.0879060603798132
Both-One,0.897032067318627,442,5.91025744225635,6.43595784529373e-07
Both-Neither,0.897032067318627,442,3.83844287629944,0.00273082461501588
One-Neither,0.897032067318627,442,0.243175872994471,0.811249702450017
Both-One,0.897032067318627,443,6.21635035487702,3.23818757245307e-08
Both-Neither,0.897032067318627,443,4.13072662746437,0.000368240271400353
One-Neither,0.897032067318627,443,-0.449977481971292,0.656232936026558
Both-One,0.897032067318627,444,3.27331530113708,0.00160673103081075
Both-Neither,0.897032067318627,444,-2.42997973092984,0.0294944175582825
One-Neither,0.897032067318627,444,-4.6818160221385,0.000192170154295284
Both-One,0.897032067318627,445,3.13805789091374,0.00758470481024059
Both-Neither,0.897032067318627,445,4.68461932523191,1.06107503464503e-05
One-Neither,0.897032067318627,445,-0.938404792102556,0.369906009730596
Both-One,0.897032067318627,446,2.88166582440169,0.0121004113448111
Both-Neither,0.897032067318627,446,2.1816757203921,0.0328848884889142
One-Neither,0.897032067318627,446,-1.71940120670183,0.106188774248525
Both-One,0.897032067318627,447,6.28773280726193,1.27357628980255e-08
Both-Neither,0.897032067318627,447,3.98256663268779,0.000131855349708282
One-Neither,0.897032067318627,447,-3.05688966990957,0.00318490852828074
Both-One,0.897032067318627,448,2.32099295345211,0.0546838716726623
Both-Neither,0.897032067318627,448,2.75834721140486,0.00760371540065862
One-Neither,0.897032067318627,448,-1.19823744868705,0.268091930749087
Both-One,0.897032067318627,449,1.67292241243824,0.104006463984659
Both-Neither,0.897032067318627,449,1.24069747357603,0.22040545815352
One-Neither,0.897032067318627,449,-0.875247934675707,0.388277917582712
Both-One,0.897032067318627,450,2.15843591815086,0.0435822181568082
Both-Neither,0.897032067318627,450,4.06064201388768,0.000134609688187327
One-Neither,0.897032067318627,450,-0.252283038768567,0.803631164629878
Both-One,0.897032067318627,451,6.60193158772249,2.78588000540369e-09
Both-Neither,0.897032067318627,451,2.55982710345162,0.0158594288160847
One-Neither,0.897032067318627,451,-1.99333387292385,0.0544956579857844
Both-One,0.897032067318627,452,9.4370073864933,2.39204154702669e-16
Both-Neither,0.897032067318627,452,6.52110239290243,2.1263047728704e-09
One-Neither,0.897032067318627,452,-2.55963517787212,0.0125711341991645
Both-One,0.897032067318627,453,4.61979496316093,8.46829227589519e-06
Both-Neither,0.897032067318627,453,2.58033077694432,0.0116314490768599
One-Neither,0.897032067318627,453,-1.73351514014541,0.0874577766251539
Both-One,0.897032067318627,454,2.89088194220673,0.00511148162500636
Both-Neither,0.897032067318627,454,2.39626792141919,0.0180574651534784
One-Neither,0.897032067318627,454,-1.27545203274273,0.209242932972662
Both-One,0.897032067318627,455,2.13355998634356,0.0419649162868367
Both-Neither,0.897032067318627,455,1.96155621287682,0.0533283273927037
One-Neither,0.897032067318627,455,-1.18762029637107,0.24635136657733
Both-One,0.897032067318627,456,2.13259748725468,0.0393753705266533
Both-Neither,0.897032067318627,456,3.92478155753525,0.000257026639373275
One-Neither,0.897032067318627,456,1.07182449974777,0.290813762737013
Both-One,0.897032067318627,457,4.64741742697947,1.2843282294772e-05
Both-Neither,0.897032067318627,457,2.35155287377303,0.0234373430669694
One-Neither,0.897032067318627,457,-2.04816904603911,0.0469558312599401
Both-One,0.897032067318627,458,6.3797352778726,5.62836379613444e-09
Both-Neither,0.897032067318627,458,4.13440991294747,7.05939814912579e-05
One-Neither,0.897032067318627,458,-2.09423711332617,0.0400065818993903
Both-One,0.897032067318627,459,7.14943513382375,4.22365804037988e-11
Both-Neither,0.897032067318627,459,4.56437022086976,4.13614503753422e-05
One-Neither,0.897032067318627,459,-1.69265651682957,0.0984614982549767
Both-One,0.897032067318627,460,5.58349171103326,1.58680894740488e-07
Both-Neither,0.897032067318627,460,3.23553351976287,0.00192286520321569
One-Neither,0.897032067318627,460,-1.77048161026496,0.0810354241522664
Both-One,0.897032067318627,461,4.15074476279818,7.60838760340789e-05
Both-Neither,0.897032067318627,461,1.43586437606346,0.161053370749493
One-Neither,0.897032067318627,461,-1.9770051875713,0.0579248447452888
Both-One,0.897032067318627,462,6.15099155234615,8.0850189068261e-08
Both-Neither,0.897032067318627,462,2.52594938616409,0.0453383144076697
One-Neither,0.897032067318627,462,-0.260058101927355,0.802971841113917
Both-One,0.897032067318627,463,2.96445590636561,0.00387468771214278
Both-Neither,0.897032067318627,463,-1.0060353285546,0.3167849908549
One-Neither,0.897032067318627,463,-5.04895717256764,8.19015941940385e-06
Both-One,0.897032067318627,464,4.74508046012213,2.65599360695844e-05
Both-Neither,0.897032067318627,464,2.86468396324267,0.00829767557910442
One-Neither,0.897032067318627,464,-0.906667423063314,0.370939551765512
Both-One,0.897032067318627,465,2.56420365865386,0.0132380627061851
Both-Neither,0.897032067318627,465,0.85066284419798,0.397376175930916
One-Neither,0.897032067318627,465,-1.99208737255296,0.0529072099616553
Both-One,0.897032067318627,466,5.05566816970453,0.000111064986738271
Both-Neither,0.897032067318627,466,3.5139209656578,0.00297914896912582
One-Neither,0.897032067318627,466,-2.03007905962872,0.0606133490732579
Both-One,0.897032067318627,467,2.74770098311456,0.00826904584003206
Both-Neither,0.897032067318627,467,2.94766357758638,0.00731260195068758
One-Neither,0.897032067318627,467,0.813756655856063,0.422087986090326
Both-One,0.897032067318627,468,2.40936960357471,0.019933961545267
Both-Neither,0.897032067318627,468,1.12544002668895,0.269734214955668
One-Neither,0.897032067318627,468,-1.08639139140254,0.285549291807999
Both-One,0.897032067318627,469,5.59224887263426,1.11433325098737e-07
Both-Neither,0.897032067318627,469,3.35544286021212,0.00172376463888088
One-Neither,0.897032067318627,469,-0.934161947208124,0.356875480935046
Both-One,0.897032067318627,470,2.50578900822161,0.0539536345503291
Both-Neither,0.897032067318627,470,5.44813272590971,0.00218085283264799
One-Neither,0.897032067318627,470,0.913988169097198,0.394666511457926
Both-One,0.897032067318627,471,4.43210830068263,3.35269825967636e-05
Both-Neither,0.897032067318627,471,1.52583180068524,0.131551447275396
One-Neither,0.897032067318627,471,-2.92249543177439,0.00492280279607212
Both-One,0.897032067318627,472,6.61377860837114,3.44123830648727e-09
Both-Neither,0.897032067318627,472,2.86691805295093,0.00499861485986846
One-Neither,0.897032067318627,472,-4.1264056701667,0.000102248871408332
Both-One,0.897032067318627,473,4.0021091614344,0.000106605083245629
Both-Neither,0.897032067318627,473,1.65872416205225,0.0995126570008637
One-Neither,0.897032067318627,473,-2.70095931598254,0.00831622859963551
Both-One,0.897032067318627,474,1.19768968758178,0.235067294208001
Both-Neither,0.897032067318627,474,0.398404097604878,0.693117252515767
One-Neither,0.897032067318627,474,-0.637359582599333,0.528297843299494
Both-One,0.897032067318627,475,3.74258169433757,0.00030579218585319
Both-Neither,0.897032067318627,475,1.87927756409604,0.063906720152381
One-Neither,0.897032067318627,475,-1.63466069349878,0.106531587434204
Both-One,0.897032067318627,476,4.46329206113843,0.00011896148154134
Both-Neither,0.897032067318627,476,-0.403940616829305,0.686950328259553
One-Neither,0.897032067318627,476,-5.52797484331156,4.94567688637171e-05
Both-One,0.897032067318627,477,5.37206395535614,2.591925125758e-07
Both-Neither,0.897032067318627,477,2.44964907007185,0.0155426499166361
One-Neither,0.897032067318627,477,-3.451943905673,0.000810982869717942
Both-One,0.897032067318627,478,1.7741080093971,0.0828320657068463
Both-Neither,0.897032067318627,478,0.315667610878717,0.75455760429996
One-Neither,0.897032067318627,478,-1.29893102332965,0.202566427394245
Both-One,0.897032067318627,479,0.970508050589013,0.334833118466929
Both-Neither,0.897032067318627,479,1.43628986971653,0.154046438682916
One-Neither,0.897032067318627,479,0.252404273764173,0.801680223547356
Both-One,0.897032067318627,480,3.40003658673143,0.00135267550789603
Both-Neither,0.897032067318627,480,4.90490779917049,4.09610313183225e-06
One-Neither,0.897032067318627,480,0.0422180629152823,0.966537672401737
Both-One,0.897032067318627,481,6.94309409731269,2.45968663190257e-08
Both-Neither,0.897032067318627,481,3.79638459474536,0.000247383011398801
One-Neither,0.897032067318627,481,-4.30025890986934,0.000133757823045523
Both-One,0.897032067318627,482,3.87838256634869,0.000196198700786387
Both-Neither,0.897032067318627,482,0.448333665761369,0.654535363008551
One-Neither,0.897032067318627,482,-4.29914934591863,8.01303363318857e-05
Both-One,0.897032067318627,483,1.07151654699935,0.290433400078673
Both-Neither,0.897032067318627,483,0.352470504837135,0.725812890911241
One-Neither,0.897032067318627,483,-0.830626345916411,0.411648262752406
Both-One,0.897032067318627,484,4.35127986017933,2.34298054885746e-05
Both-Neither,0.897032067318627,484,1.49227848146784,0.141764054485388
One-Neither,0.897032067318627,484,-1.84495565528396,0.072403453802439
Both-One,0.897032067318627,485,4.43526543710909,3.6406248906385e-05
Both-Neither,0.897032067318627,485,2.87174877394186,0.00536323544487295
One-Neither,0.897032067318627,485,-1.59985038181029,0.116099409092368
Both-One,0.897032067318627,486,5.49932997643889,7.47653069678687e-06
Both-Neither,0.897032067318627,486,2.62371785364361,0.0105487401379703
One-Neither,0.897032067318627,486,-3.31587464184651,0.0026992512784816
Both-One,0.897032067318627,487,4.89146609289227,6.73133249686514e-06
Both-Neither,0.897032067318627,487,4.67600493179476,1.14468961907715e-05
One-Neither,0.897032067318627,487,-0.422288321923378,0.674308581449813
Both-One,0.897032067318627,488,2.31584559056601,0.0235957537486876
Both-Neither,0.897032067318627,488,0.896662769231617,0.373830774031118
One-Neither,0.897032067318627,488,-1.43576599687998,0.158759087767738
Both-One,0.897032067318627,489,3.24399019864087,0.00344978385954197
Both-Neither,0.897032067318627,489,1.42768686846767,0.159480267694442
One-Neither,0.897032067318627,489,-2.75503197804384,0.013596186399973
Both-One,0.897032067318627,490,4.09935400094088,0.000157138775213225
Both-Neither,0.897032067318627,490,3.31084761788588,0.00126061998266786
One-Neither,0.897032067318627,490,-2.20239234472552,0.0369674924616346
Both-One,0.897032067318627,491,8.97119235746401,1.83694223384825e-15
Both-Neither,0.897032067318627,491,3.44349892483264,0.00295298618323677
One-Neither,0.897032067318627,491,-2.58846706412162,0.0231924662445914
Both-One,0.897032067318627,492,3.76801873133986,0.000544390706243867
Both-Neither,0.897032067318627,492,1.43869867137024,0.209979074988134
One-Neither,0.897032067318627,492,-0.732829318573947,0.48973054479112
Both-One,0.897032067318627,493,4.62748548866741,2.36547941485011e-05
Both-Neither,0.897032067318627,493,1.7538968878396,0.102538211445352
One-Neither,0.897032067318627,493,-1.21400325789781,0.240819078231993
Both-One,0.897032067318627,494,4.03441240330162,8.59146501581027e-05
Both-Neither,0.897032067318627,494,-0.275346888924164,0.783502965359909
One-Neither,0.897032067318627,494,-5.01983671576882,3.28498636314308e-06
Both-One,0.897032067318627,495,5.57483499473778,5.76426348281616e-07
Both-Neither,0.897032067318627,495,3.63549431016228,0.000612202337314216
One-Neither,0.897032067318627,495,-1.7019844470351,0.0963929386222627
Both-One,0.897032067318627,496,2.29204768941482,0.0378787795228142
Both-Neither,0.897032067318627,496,2.07180187287987,0.0516344085644684
One-Neither,0.897032067318627,496,-0.392419873843456,0.699176898954744
Both-One,0.897032067318627,497,4.75779222159796,8.99908071742257e-06
Both-Neither,0.897032067318627,497,2.82708488811251,0.00575563093696025
One-Neither,0.897032067318627,497,-2.52755124138858,0.0147400256295103
Both-One,0.897032067318627,498,4.69208855344293,0.000169456090743767
Both-Neither,0.897032067318627,498,2.69356570542671,0.0186679269263044
One-Neither,0.897032067318627,498,-1.02706700313395,0.316240217575972
Both-One,0.897032067318627,499,5.61673983195888,2.74654922689482e-07
Both-Neither,0.897032067318627,499,4.06337892873653,0.000160854519292677
One-Neither,0.897032067318627,499,-1.0632080244437,0.29309142204351
Both-One,0.897032067318627,500,3.31066208192042,0.00179479986631637
Both-Neither,0.897032067318627,500,2.21745092564482,0.0323080318818128
One-Neither,0.897032067318627,500,-1.19370897770148,0.238458607347694
