Comparison,Threshold,Run,t,p
Both-Neither,0.933022515351376,418,5.01863224910219,1.08523270677184e-05
One-Neither,0.933022515351376,418,-0.950846251410394,0.346509143158399
Both-One,0.933022515351376,419,1.01171752364565,0.335173710961161
Both-Neither,0.933022515351376,419,8.03083686853759,1.91701253725082e-13
One-Neither,0.933022515351376,419,1.60349387979734,0.140188776204299
Both-One,0.933022515351376,420,1.24682711582758,0.225417195476395
Both-Neither,0.933022515351376,420,2.49700586434764,0.0196346026254185
One-Neither,0.933022515351376,420,0.181544692252656,0.85842361503533
Both-One,0.933022515351376,421,1.86947270718481,0.0848296239770792
Both-Neither,0.933022515351376,421,2.57826471155875,0.0310818425452819
One-Neither,0.933022515351376,421,0.861029813311982,0.403001391600774
Both-One,0.933022515351376,422,2.9878171337514,0.00684156622077277
Both-Neither,0.933022515351376,422,5.87648635424501,4.64142079223594e-08
One-Neither,0.933022515351376,422,0.482320277891805,0.633902675947555
Both-One,0.933022515351376,423,6.8528224877923,4.75600510188786e-10
Both-Neither,0.933022515351376,423,6.02614060041049,1.40189974825773e-08
One-Neither,0.933022515351376,423,0.317002844910707,0.751806105541177
Both-One,0.933022515351376,424,6.24245490390292,1.13513104702492e-07
Both-Neither,0.933022515351376,424,4.90530064493038,5.75732536159867e-06
One-Neither,0.933022515351376,424,-1.37151987815993,0.174843241179884
Both-One,0.933022515351376,425,6.05546674080388,1.84322319568171e-06
Both-Neither,0.933022515351376,425,7.27978285572329,4.21520695704697e-11
One-Neither,0.933022515351376,425,0.228135231603687,0.821131669102508
Both-One,0.933022515351376,426,0.887900804378612,0.382673015670852
Both-Neither,0.933022515351376,426,-0.876770991715363,0.383111558476092
One-Neither,0.933022515351376,426,-1.42885718388578,0.161028037735555
Both-One,0.933022515351376,427,1.30864541292455,0.205157673174113
Both-Neither,0.933022515351376,427,8.37604268860056,1.32602560139717e-12
One-Neither,0.933022515351376,427,2.0648362466637,0.0542521904445638
Both-One,0.933022515351376,428,2.32614210283829,0.0258188923457968
Both-Neither,0.933022515351376,428,3.99101456162678,0.000153243188528181
One-Neither,0.933022515351376,428,0.447116027470547,0.656863943093119
Both-One,0.933022515351376,429,1.50714265573952,0.136327213190486
Both-Neither,0.933022515351376,429,1.80945098837401,0.0737228441706068
One-Neither,0.933022515351376,429,0.439099847400494,0.661452660852289
Both-One,0.933022515351376,430,1.19907643766699,0.272698063033012
Both-Neither,0.933022515351376,430,3.49321135786964,0.000981591322425669
One-Neither,0.933022515351376,430,0.233094403723825,0.821707503474489
Both-One,0.933022515351376,431,2.07385284523585,0.0419010819811476
Both-Neither,0.933022515351376,431,2.99563810803983,0.00356081126002743
One-Neither,0.933022515351376,431,0.457130337750973,0.649152144785033
Both-One,0.933022515351376,432,6.25623630312846,3.57019027322585e-08
Both-Neither,0.933022515351376,432,5.64497678366468,2.21178124692127e-07
One-Neither,0.933022515351376,432,-1.40177010784597,0.166494648352124
Both-One,0.933022515351376,433,8.1836990408821,6.99224444335077e-11
Both-Neither,0.933022515351376,433,8.35389612119667,1.12660437165726e-11
One-Neither,0.933022515351376,433,0.367587058232902,0.714951483173423
Both-One,0.933022515351376,434,5.69567849616429,2.87205489451915e-07
Both-Neither,0.933022515351376,434,4.13504122941576,6.29815265921818e-05
One-Neither,0.933022515351376,434,-1.5887449076166,0.116754441277791
Both-One,0.933022515351376,435,-0.273025061507842,0.786763663580075
Both-Neither,0.933022515351376,435,5.03140816160445,1.71162265612945e-06
One-Neither,0.933022515351376,435,2.61656999896344,0.0140858595438016
Both-One,0.933022515351376,436,4.8663785625767,5.12881739543242e-05
Both-Neither,0.933022515351376,436,9.00217096888605,3.05418418599054e-14
One-Neither,0.933022515351376,436,2.7662653244697,0.0153371259207466
Both-One,0.933022515351376,437,4.3956162427143,0.000422362361191694
Both-Neither,0.933022515351376,437,7.81378841066254,3.21351537636816e-07
One-Neither,0.933022515351376,437,8.14887452384811,0.00708633828169608
Both-One,0.933022515351376,438,6.20106517499008,9.32204100904762e-08
Both-Neither,0.933022515351376,438,9.96168359520195,8.52615760655595e-13
One-Neither,0.933022515351376,438,1.38806128408261,0.176278680994289
Both-One,0.933022515351376,439,4.54475274562433,3.83028470182297e-05
Both-Neither,0.933022515351376,439,5.81641016936395,7.56579814717502e-08
One-Neither,0.933022515351376,439,0.465990098191219,0.644937508931674
Both-One,0.933022515351376,440,0.470190407238729,0.64333467566105
Both-Neither,0.933022515351376,440,3.53769838210022,0.000717474894293149
One-Neither,0.933022515351376,440,1.12263665997348,0.275231988570425
Both-One,0.933022515351376,441,2.89915782073936,0.00575483252128456
Both-Neither,0.933022515351376,441,1.96533710247498,0.0509084368281733
One-Neither,0.933022515351376,441,-1.29271140070812,0.201287361633516
Both-One,0.933022515351376,442,1.74352812201575,0.128480059409697
Both-Neither,0.933022515351376,442,6.44468785032045,1.07243435396199e-09
One-Neither,0.933022515351376,442,0.0853730788438413,0.934503246858718
Both-One,0.933022515351376,443,3.87728411903568,0.000891399783916683
Both-Neither,0.933022515351376,443,2.02464980896993,0.0462434792150483
One-Neither,0.933022515351376,443,-2.36032759879115,0.027412832076421
Both-One,0.933022515351376,444,1.14848121177746,0.256888118953386
Both-Neither,0.933022515351376,444,4.08387315607187,7.57891856824531e-05
One-Neither,0.933022515351376,444,2.04683590409402,0.0460507242928817
Both-One,0.933022515351376,445,3.81881449977164,0.000439462431920649
Both-Neither,0.933022515351376,445,11.0949119368721,6.08888213308747e-19
One-Neither,0.933022515351376,445,1.48033727721866,0.148468760445921
Both-One,0.933022515351376,446,8.9063443063255,6.40435546674296e-10
Both-Neither,0.933022515351376,446,11.0916263005732,1.24018457795417e-18
One-Neither,0.933022515351376,446,-0.137565958163441,0.892467232899862
Both-One,0.933022515351376,447,3.46860272789237,0.000967750087581707
Both-Neither,0.933022515351376,447,9.99560465697557,3.09354437429861e-15
One-Neither,0.933022515351376,447,6.62901168058171,5.90711371954961e-07
Both-One,0.933022515351376,448,1.0647043712612,0.299288197289999
Both-Neither,0.933022515351376,448,3.58706100243313,0.000601786490144401
One-Neither,0.933022515351376,448,1.32081743143905,0.203300702056807
Both-One,0.933022515351376,449,2.57180031604775,0.0136369999108078
Both-Neither,0.933022515351376,449,4.01615124464761,9.61304517155706e-05
One-Neither,0.933022515351376,449,0.186400890881715,0.852913838609998
Both-One,0.933022515351376,450,2.50785662726113,0.0156182937165478
Both-Neither,0.933022515351376,450,1.24403925299479,0.215578985031288
One-Neither,0.933022515351376,450,-1.25864341980299,0.212363228636036
Both-One,0.933022515351376,451,4.46435280937817,4.21117811703564e-05
Both-Neither,0.933022515351376,451,1.29666055340882,0.197944657329456
One-Neither,0.933022515351376,451,-2.862556923128,0.00565123013622875
Both-One,0.933022515351376,452,2.51032274684088,0.0159869509286631
Both-Neither,0.933022515351376,452,3.02843081496309,0.00324474410399075
One-Neither,0.933022515351376,452,0.189351402601132,0.850627103127723
Both-One,0.933022515351376,453,7.60746245921577,1.09432120505242e-09
Both-Neither,0.933022515351376,453,6.8878743832537,2.61741168778171e-10
One-Neither,0.933022515351376,453,-1.04340505373067,0.3005895051975
Both-One,0.933022515351376,454,3.20072118603948,0.00257258274389157
Both-Neither,0.933022515351376,454,5.87995869860603,1.80079746794043e-08
One-Neither,0.933022515351376,454,0.448712719310356,0.655715483797247
Both-One,0.933022515351376,455,8.60301490568356,9.20265620777124e-07
Both-Neither,0.933022515351376,455,6.82487273943125,2.68413601973075e-06
One-Neither,0.933022515351376,455,-3.22483110795667,0.00151413172418331
Both-One,0.933022515351376,456,3.34090825120152,0.00146405216745471
Both-Neither,0.933022515351376,456,2.29405405777965,0.0239370880108738
One-Neither,0.933022515351376,456,-0.83268283440742,0.408046575436939
Both-One,0.933022515351376,457,2.19091430893063,0.0324028438955272
Both-Neither,0.933022515351376,457,6.27064239172185,5.35133894084341e-09
One-Neither,0.933022515351376,457,2.36615473708789,0.0215376646419468
Both-One,0.933022515351376,458,3.14948217257999,0.00349722050762303
Both-Neither,0.933022515351376,458,5.76785026692448,4.73968735527755e-07
One-Neither,0.933022515351376,458,1.34244634940171,0.193374060761034
Both-One,0.933022515351376,459,1.37374644189663,0.213815667224552
Both-Neither,0.933022515351376,459,6.64686470729395,7.17578200144433e-10
One-Neither,0.933022515351376,459,0.499938583319199,0.634005255453577
Both-One,0.933022515351376,460,8.46360003253957,1.40762265858831e-10
Both-Neither,0.933022515351376,460,6.34516257224701,8.297099784917e-08
One-Neither,0.933022515351376,460,-3.29452436745528,0.0015895248359791
Both-One,0.933022515351376,461,8.32785880379569,2.0569920763217e-08
Both-Neither,0.933022515351376,461,1.21719577825433,0.227633758780108
One-Neither,0.933022515351376,461,-5.75281348068328,3.44406910081818e-07
Both-One,0.933022515351376,462,2.14243207440534,0.0600230017875373
Both-Neither,0.933022515351376,462,10.4928516546256,1.20857686251299e-18
One-Neither,0.933022515351376,462,2.34295461189417,0.0482835848111466
Both-One,0.933022515351376,463,2.27589137046178,0.0307635068332966
Both-Neither,0.933022515351376,463,8.79139294784693,5.82430097473221e-14
One-Neither,0.933022515351376,463,2.82952284367808,0.0101218606394762
Both-One,0.933022515351376,464,3.73521077566364,0.000518761729425726
Both-Neither,0.933022515351376,464,5.1139839343768,6.90486269692157e-06
One-Neither,0.933022515351376,464,0.460252627659958,0.647028932706424
Both-One,0.933022515351376,465,0.318122411641631,0.759268523609758
Both-Neither,0.933022515351376,465,10.4378487402339,6.98893890105586e-20
One-Neither,0.933022515351376,465,1.77367500078909,0.11791346153534
Both-One,0.933022515351376,466,7.31314976352426,5.00127085445611e-10
Both-Neither,0.933022515351376,466,8.13224159387227,2.27596497638673e-12
One-Neither,0.933022515351376,466,-0.873397545575579,0.388903828359352
Both-One,0.933022515351376,467,0.172286766679309,0.864373213062468
Both-Neither,0.933022515351376,467,8.45646897864336,3.49403629743769e-12
One-Neither,0.933022515351376,467,4.15310383116007,0.000351122932008364
Both-One,0.933022515351376,468,3.36442129271767,0.00123702441422305
Both-Neither,0.933022515351376,468,-0.201778007139153,0.840396322497463
One-Neither,0.933022515351376,468,-3.20665217265659,0.00182262555965274
Both-One,0.933022515351376,469,-0.415893650841651,0.683074207282388
Both-Neither,0.933022515351376,469,3.71560375028654,0.000367071096705975
One-Neither,0.933022515351376,469,1.88155631846485,0.0800936381512004
Both-One,0.933022515351376,470,1.83453477536983,0.0742317971468162
Both-Neither,0.933022515351376,470,8.11396692492574,2.2109324790234e-13
One-Neither,0.933022515351376,470,2.50727693016398,0.0171376469951196
Both-One,0.933022515351376,471,1.68694508447954,0.0958822903172023
Both-Neither,0.933022515351376,471,7.14696254269422,2.49274390259954e-11
One-Neither,0.933022515351376,471,3.55438701375041,0.000700415796035667
Both-One,0.933022515351376,472,2.01878351332894,0.0593561497449346
Both-Neither,0.933022515351376,472,4.3107302875042,3.14866302130048e-05
One-Neither,0.933022515351376,472,0.106722009959974,0.916143502162669
Both-One,0.933022515351376,473,4.23359925249349,0.000203083424096093
Both-Neither,0.933022515351376,473,6.27502896752261,5.19107119365546e-07
One-Neither,0.933022515351376,473,0.209493843602812,0.836631090003801
Both-One,0.933022515351376,474,5.25616936873878,1.29647322111097e-06
Both-Neither,0.933022515351376,474,4.39294037679438,2.19247746308879e-05
One-Neither,0.933022515351376,474,-1.21609570396355,0.227637796004081
Both-One,0.933022515351376,475,1.21734023924055,0.230326396305041
Both-Neither,0.933022515351376,475,2.83322975062798,0.00824435613027259
One-Neither,0.933022515351376,475,0.96563728200048,0.341603209847404
Both-One,0.933022515351376,476,0.352059792361242,0.731295322366444
Both-Neither,0.933022515351376,476,4.62988173973076,1.49525362961269e-05
One-Neither,0.933022515351376,476,1.62795252959058,0.133281543253639
Both-One,0.933022515351376,477,2.86558369122414,0.00879867596274502
Both-Neither,0.933022515351376,477,4.90001428757413,4.22399266740846e-06
One-Neither,0.933022515351376,477,0.319222869162577,0.752627351608039
Both-One,0.933022515351376,478,5.06523256308791,1.0849486379769e-05
Both-Neither,0.933022515351376,478,6.37742291060291,2.16540057515861e-07
One-Neither,0.933022515351376,478,1.25745720922913,0.215817846623251
Both-One,0.933022515351376,479,0.993706727565398,0.343335250209581
Both-Neither,0.933022515351376,479,6.170773183029,1.20985288093043e-08
One-Neither,0.933022515351376,479,1.11084143869627,0.292456226708461
Both-One,0.933022515351376,480,3.92339861916934,0.000223444554122665
Both-Neither,0.933022515351376,480,7.58371341859246,2.2723676203926e-10
One-Neither,0.933022515351376,480,2.47553007329847,0.0184272484942757
Both-One,0.933022515351376,481,2.55413840119479,0.0190807403277635
Both-Neither,0.933022515351376,481,6.87943290668808,5.74931191659113e-10
One-Neither,0.933022515351376,481,1.02011903237436,0.318451300509597
Both-One,0.933022515351376,482,4.46594344961336,5.45678739576507e-05
Both-Neither,0.933022515351376,482,10.2868246865439,5.64902707174909e-19
One-Neither,0.933022515351376,482,2.56065338646622,0.0139109645375348
Both-One,0.933022515351376,483,8.11189504331174,1.32988808948466e-09
Both-Neither,0.933022515351376,483,7.61888954276771,2.4581583587354e-11
One-Neither,0.933022515351376,483,-1.4411399269042,0.162252640088418
Both-One,0.933022515351376,484,3.03462365241828,0.00610570196771096
Both-Neither,0.933022515351376,484,8.3728213304367,2.495363206237e-12
One-Neither,0.933022515351376,484,1.94591590222343,0.0691422998064303
Both-One,0.933022515351376,485,2.66288364435234,0.0131391529009545
Both-Neither,0.933022515351376,485,6.16248107094847,3.49747288684237e-09
One-Neither,0.933022515351376,485,1.06871175476747,0.293659768047061
Both-One,0.933022515351376,486,1.94054932490153,0.0636000533328727
Both-Neither,0.933022515351376,486,-2.29047960011411,0.024398491233426
One-Neither,0.933022515351376,486,-3.35612002297051,0.00148274960736341
Both-One,0.933022515351376,487,-0.215495546283071,0.83334937941461
Both-Neither,0.933022515351376,487,5.69912195437966,1.11520246291261e-07
One-Neither,0.933022515351376,487,2.69496393244474,0.0208513140497548
Both-One,0.933022515351376,488,6.49048651316791,3.92697600450888e-08
Both-Neither,0.933022515351376,488,4.03003408817479,8.56504270013409e-05
One-Neither,0.933022515351376,488,-2.26096964818615,0.02714801539915
Both-One,0.933022515351376,489,7.11133566468509,2.59555485917603e-06
Both-Neither,0.933022515351376,489,5.04830714051984,1.92668149106872e-06
One-Neither,0.933022515351376,489,-1.46376539791002,0.152330548814613
Both-One,0.933022515351376,490,4.60904771255725,4.48349385567415e-05
Both-Neither,0.933022515351376,490,6.15184392234974,1.13691192769787e-07
One-Neither,0.933022515351376,490,0.680689470591455,0.501885289638778
Both-One,0.933022515351376,491,4.34689230251674,4.38869290885686e-05
Both-Neither,0.933022515351376,491,6.5539435139471,1.0091030425347e-09
One-Neither,0.933022515351376,491,0.682183536343815,0.497625985612987
Both-One,0.933022515351376,492,0.837935940948959,0.407211582710588
Both-Neither,0.933022515351376,492,5.59768843957824,1.33137571254611e-07
One-Neither,0.933022515351376,492,2.12575418873174,0.0410530741134212
Both-One,0.933022515351376,493,0.37270709610847,0.718629946711022
Both-Neither,0.933022515351376,493,2.38650273473352,0.0188158910006528
One-Neither,0.933022515351376,493,0.397481370667717,0.699844494896019
Both-One,0.933022515351376,494,2.9168071766171,0.00483475947766166
Both-Neither,0.933022515351376,494,3.6564350630383,0.000478592693203937
One-Neither,0.933022515351376,494,0.204158870470267,0.838823751568501
Both-One,0.933022515351376,495,-0.293974840487895,0.771311278758696
Both-Neither,0.933022515351376,495,-0.410415261130148,0.68685206802442
One-Neither,0.933022515351376,495,-0.00523592232001414,0.995881052385524
Both-One,0.933022515351376,496,0.00643627881434053,0.994979497251564
Both-Neither,0.933022515351376,496,8.9869963297609,1.05504494870553e-13
One-Neither,0.933022515351376,496,2.33872934539327,0.0405674857599192
Both-One,0.933022515351376,497,6.30885658380251,2.25999881004867e-08
Both-Neither,0.933022515351376,497,5.91877173098721,5.25453831335782e-08
One-Neither,0.933022515351376,497,-0.787790701014652,0.43319829072
Both-One,0.933022515351376,498,1.50063423581127,0.139121072031864
Both-Neither,0.933022515351376,498,1.49016113295888,0.138648078253182
One-Neither,0.933022515351376,498,-0.321018865099815,0.749189003244881
Both-One,0.933022515351376,499,8.2118891077273,2.83857451995439e-12
Both-Neither,0.933022515351376,499,2.7442940508662,0.00695573182765492
One-Neither,0.933022515351376,499,-3.87415652426467,0.000183662725143652
Both-One,0.933022515351376,500,3.73050496978716,0.000620083502946837
Both-Neither,0.933022515351376,500,6.31097327227613,3.21043824257423e-08
One-Neither,0.933022515351376,500,1.15775812370519,0.258066641301101
