Comparison,Threshold,Run,t,p
Both-Neither,0.982829201728452,411,5.59920348168333,2.22757709071002e-05
One-Neither,0.982829201728452,411,4.23823345342153,9.18175075666814e-05
Both-One,0.982829201728452,412,93.7763676387899,2.53082943555737e-17
Both-Neither,0.982829201728452,412,32.6099928315528,5.25762238228129e-42
One-Neither,0.982829201728452,412,0.164053120075352,0.870129878512924
Both-One,0.982829201728452,413,8.31992497190381,3.17232707125957e-11
Both-Neither,0.982829201728452,413,9.93309602601246,1.21304865215995e-11
One-Neither,0.982829201728452,413,0.0626115541699335,0.950304169863729
Both-One,0.982829201728452,414,5.48527808054166,6.02538813171942e-07
Both-Neither,0.982829201728452,414,9.02429510022744,1.42985410709125e-13
One-Neither,0.982829201728452,414,6.13125966992575,1.75835566811501e-06
Both-One,0.982829201728452,415,8.08393214044654,1.02151985664105e-08
Both-Neither,0.982829201728452,415,8.85293352292142,7.36310460578012e-09
One-Neither,0.982829201728452,415,0.691991200709802,0.493237655390444
Both-One,0.982829201728452,416,2.12115037677603,0.0498303882338821
Both-Neither,0.982829201728452,416,8.19493750211866,3.26360397756292e-09
One-Neither,0.982829201728452,416,2.6979321309147,0.0228979253212152
Both-One,0.982829201728452,417,10.0373452058123,3.32843595272658e-18
Both-Neither,0.982829201728452,417,15.8485065542227,4.50143241007754e-32
One-Neither,0.982829201728452,417,11.1319391323644,2.10018873465937e-19
Both-One,0.982829201728452,418,7.29137370588093,1.25766633080652e-09
Both-Neither,0.982829201728452,418,11.5260397693995,5.61259749281099e-14
One-Neither,0.982829201728452,418,2.17622525019985,0.0364022727865985
Both-One,0.982829201728452,419,12.9838526391502,2.51841024814533e-15
Both-Neither,0.982829201728452,419,14.4307632271536,9.79738251699457e-15
One-Neither,0.982829201728452,419,0.0505991371778905,0.960119108666913
Both-One,0.982829201728452,420,2.71353355274875,0.0234686856335072
Both-Neither,0.982829201728452,420,12.2754888944925,4.54902756025623e-14
One-Neither,0.982829201728452,420,4.59875643549616,0.00481624583294155
Both-One,0.982829201728452,421,4.29164049199977,0.000183978372965638
Both-Neither,0.982829201728452,421,6.73465718904942,3.37069891738772e-07
One-Neither,0.982829201728452,421,9.48857361653346,5.74688659219663e-13
Both-One,0.982829201728452,422,7.45696429520331,1.26323337539172e-08
Both-Neither,0.982829201728452,422,8.80267192530317,2.43627915796298e-09
One-Neither,0.982829201728452,422,0.514471369903061,0.614173287897225
Both-One,0.982829201728452,423,3.94678378746799,0.000589924424448993
Both-Neither,0.982829201728452,423,11.8801879409906,1.17445170597309e-09
One-Neither,0.982829201728452,423,3.91894140290715,0.00156433756142223
Both-One,0.982829201728452,424,5.53449999670376,1.01830004327763e-06
Both-Neither,0.982829201728452,424,8.66593408606782,7.41646973078187e-11
One-Neither,0.982829201728452,424,4.03649327019573,0.000546282901366987
Both-One,0.982829201728452,425,8.8623738719711,1.66314693195639e-09
Both-Neither,0.982829201728452,425,18.1292598777557,1.4286411627094e-26
One-Neither,0.982829201728452,425,2.22988233799174,0.0402723563494858
Both-One,0.982829201728452,426,4.40098126776753,0.000376919654431297
Both-Neither,0.982829201728452,426,13.6352746104885,1.41435249755698e-16
One-Neither,0.982829201728452,426,2.4724075581149,0.0298205156378899
Both-One,0.982829201728452,427,9.56909863742205,2.20898725855354e-13
Both-Neither,0.982829201728452,427,9.68777443533708,7.11835164763293e-16
One-Neither,0.982829201728452,427,-1.53963471958439,0.136511480189953
Both-One,0.982829201728452,428,11.1488712844686,1.36636787260524e-18
Both-Neither,0.982829201728452,428,15.910231562222,3.66351695157863e-29
One-Neither,0.982829201728452,428,4.41923016535813,5.27343856869545e-05
Both-One,0.982829201728452,429,3.59447722980546,0.000943721424744518
Both-Neither,0.982829201728452,429,4.82272663295973,2.79677007955353e-05
One-Neither,0.982829201728452,429,2.14894312342272,0.0346863543500194
Both-One,0.982829201728452,430,7.15886127004195,1.73300807498528e-07
Both-Neither,0.982829201728452,430,14.2128333023659,6.38504343372544e-11
One-Neither,0.982829201728452,430,7.9123561891699,1.9210277240897e-07
Both-One,0.982829201728452,431,9.81093547571503,3.36774359608049e-12
Both-Neither,0.982829201728452,431,13.0971438363384,2.62348627130683e-14
One-Neither,0.982829201728452,431,2.9875083504471,0.0117924846390793
Both-One,0.982829201728452,432,7.30303326914406,1.26403475014568e-08
Both-Neither,0.982829201728452,432,14.7798630834417,5.5086309380675e-25
One-Neither,0.982829201728452,432,1.39360143964978,0.177966003100223
Both-One,0.982829201728452,433,6.62480868601081,2.29612831962696e-08
Both-Neither,0.982829201728452,433,10.8308838639375,3.71431068341594e-15
One-Neither,0.982829201728452,433,3.13371463447897,0.00484975907336879
Both-One,0.982829201728452,434,6.97195833646364,1.26963243311086e-07
Both-Neither,0.982829201728452,434,11.3162015335289,4.72868636739032e-13
One-Neither,0.982829201728452,434,1.22336871265047,0.243151531431615
Both-One,0.982829201728452,435,5.46884704926312,2.48778745226218e-05
Both-Neither,0.982829201728452,435,10.5307906102528,2.34560158426414e-11
One-Neither,0.982829201728452,435,1.44499681033039,0.173158470808758
Both-One,0.982829201728452,436,9.97582181119851,6.29513584815519e-17
Both-Neither,0.982829201728452,436,13.7537242026215,1.78032893333117e-23
One-Neither,0.982829201728452,436,5.44561118308264,9.23060769888193e-07
Both-One,0.982829201728452,437,11.9538941439131,3.14872672300095e-15
Both-Neither,0.982829201728452,437,13.3556782926281,1.26321765735911e-15
One-Neither,0.982829201728452,437,1.98180013708236,0.0512103954550202
Both-One,0.982829201728452,438,7.81525344103964,3.13972535472164e-08
Both-Neither,0.982829201728452,438,15.5331388029047,1.39030737372316e-21
One-Neither,0.982829201728452,438,3.52457986503583,0.00573665677982524
Both-One,0.982829201728452,439,2.10330180692081,0.0760261179653481
Both-Neither,0.982829201728452,439,3.2690808591511,0.0283957767209245
One-Neither,0.982829201728452,439,1.16518660737441,0.319102917530039
Both-One,0.982829201728452,440,1.84470195485296,0.0735045185487411
Both-Neither,0.982829201728452,440,8.19320186408939,1.4992711266072e-08
One-Neither,0.982829201728452,440,6.59452749029175,1.00034490496105e-05
Both-One,0.982829201728452,441,10.2794165499695,3.9279442113957e-08
Both-Neither,0.982829201728452,441,11.3313111720822,3.19374638792489e-08
One-Neither,0.982829201728452,441,2.64170926979712,0.0208319934657473
Both-One,0.982829201728452,442,7.83467515695503,5.10416938558752e-09
Both-Neither,0.982829201728452,442,15.3269078568041,5.80971835841965e-26
One-Neither,0.982829201728452,442,1.29291448517676,0.208475929606125
Both-One,0.982829201728452,443,10.9767982852154,1.56363039735263e-13
Both-Neither,0.982829201728452,443,11.2085293765614,4.56953298142527e-14
One-Neither,0.982829201728452,443,0.675290195220284,0.504053343109621
Both-One,0.982829201728452,444,8.00973600396879,3.06161142451258e-09
Both-Neither,0.982829201728452,444,10.8011637614733,1.02627660223053e-10
One-Neither,0.982829201728452,444,1.13097213540017,0.273693120328786
Both-One,0.982829201728452,445,4.85471777347149,0.000328741118762798
Both-Neither,0.982829201728452,445,5.34703361406984,0.000216323710310377
One-Neither,0.982829201728452,445,1.0983187710082,0.280030637565346
Both-One,0.982829201728452,446,7.51525874993211,5.56663156971708e-09
Both-Neither,0.982829201728452,446,10.8687291586366,8.28847361087629e-14
One-Neither,0.982829201728452,446,3.09309065308028,0.00697297767747034
Both-One,0.982829201728452,447,11.1146601492462,1.7669634528384e-15
Both-Neither,0.982829201728452,447,16.6615501200795,1.45180224231267e-24
One-Neither,0.982829201728452,447,4.39847169272202,0.000110720328520668
Both-One,0.982829201728452,448,2.64326318316405,0.0115499533820192
Both-Neither,0.982829201728452,448,7.44026097533606,1.58587681824891e-08
One-Neither,0.982829201728452,448,4.33416688516296,0.000594153428317179
Both-One,0.982829201728452,449,3.92025593315507,0.00302655292463852
Both-Neither,0.982829201728452,449,14.1730627753694,2.95352908934818e-19
One-Neither,0.982829201728452,449,1.16203940128638,0.27649619224889
Both-One,0.982829201728452,450,4.72812014321671,0.00369086216327355
Both-Neither,0.982829201728452,450,5.79891257484789,0.0020780720312396
One-Neither,0.982829201728452,450,3.411110162147,0.00162199859492011
Both-One,0.982829201728452,451,3.40493612758702,0.0156049608213264
Both-Neither,0.982829201728452,451,17.7847317377488,5.34998785093837e-26
One-Neither,0.982829201728452,451,1.61921535317669,0.164512780736434
Both-One,0.982829201728452,452,4.19166980235036,0.000128527387632962
Both-Neither,0.982829201728452,452,5.95067837102443,4.30262311281968e-07
One-Neither,0.982829201728452,452,4.11152443040269,8.21682168553247e-05
Both-One,0.982829201728452,453,3.08845608169203,0.00357338650573936
Both-Neither,0.982829201728452,453,13.5762891735846,8.9504956485813e-23
One-Neither,0.982829201728452,453,5.05523016317186,2.49030406811303e-05
Both-One,0.982829201728452,454,11.8953212807627,9.55030742428947e-19
Both-Neither,0.982829201728452,454,12.9100863002772,4.63342071846301e-22
One-Neither,0.982829201728452,454,2.42390039428519,0.0178726940873935
Both-One,0.982829201728452,455,5.43155003010709,2.82640621825562e-06
Both-Neither,0.982829201728452,455,11.6163532121765,7.8570679197963e-16
One-Neither,0.982829201728452,455,4.13475773265578,0.000690471659615974
Both-One,0.982829201728452,456,2.8195521337607,0.0094642620794075
Both-Neither,0.982829201728452,456,6.33193371271208,7.14209492405264e-06
One-Neither,0.982829201728452,456,5.46045474642793,9.0411047175595e-05
Both-One,0.982829201728452,457,10.1379114505446,2.53996712613021e-16
Both-Neither,0.982829201728452,457,18.9222946586268,5.19829028215162e-40
One-Neither,0.982829201728452,457,3.56475414908165,0.000829068188602097
Both-One,0.982829201728452,458,6.04195971102155,1.07283831302095e-06
Both-Neither,0.982829201728452,458,10.8849832227755,7.28432112465044e-09
One-Neither,0.982829201728452,458,4.12532787729448,0.000242409561130004
Both-One,0.982829201728452,459,6.59197446007739,2.50493285744785e-08
Both-Neither,0.982829201728452,459,12.8967679694247,1.42424197855419e-18
One-Neither,0.982829201728452,459,6.46128777365038,2.78852078133078e-07
Both-One,0.982829201728452,460,4.87021775430771,2.8663039807632e-05
Both-Neither,0.982829201728452,460,11.6929263022036,7.64636866460612e-14
One-Neither,0.982829201728452,460,5.11728585097541,0.00018394867054439
Both-One,0.982829201728452,461,8.20171628943767,3.22559874849939e-11
Both-Neither,0.982829201728452,461,13.0575673192169,4.42607447615071e-19
One-Neither,0.982829201728452,461,1.20835750546868,0.235822752639006
Both-One,0.982829201728452,462,4.54463855891939,0.000169331891596982
Both-Neither,0.982829201728452,462,7.28174091233136,4.53253705423716e-06
One-Neither,0.982829201728452,462,3.72210570008013,0.000764898509040709
Both-One,0.982829201728452,463,,
Both-Neither,0.982829201728452,463,,
One-Neither,0.982829201728452,463,,
Both-One,0.982829201728452,464,9.00327402652669,3.14165103834987e-11
Both-Neither,0.982829201728452,464,10.2082201584075,5.20884807894668e-12
One-Neither,0.982829201728452,464,0.750506768504355,0.460652377969688
Both-One,0.982829201728452,465,0.730453418572691,0.476123032848964
Both-Neither,0.982829201728452,465,4.18705268482619,0.000653411392362573
One-Neither,0.982829201728452,465,2.36344342654691,0.0480700913506304
Both-One,0.982829201728452,466,4.39381654190272,7.84839680784578e-05
Both-Neither,0.982829201728452,466,9.10515130185557,1.1521747983235e-09
One-Neither,0.982829201728452,466,6.37701729529044,2.46018547912207e-07
Both-One,0.982829201728452,467,7.00001152487825,8.60335543732236e-07
Both-Neither,0.982829201728452,467,13.4451106224899,3.26397479760088e-21
One-Neither,0.982829201728452,467,2.19750583948786,0.0550776766467629
Both-One,0.982829201728452,468,4.91039811731253,1.65063276364914e-05
Both-Neither,0.982829201728452,468,6.86150881634333,1.12951628085481e-07
One-Neither,0.982829201728452,468,3.33729983190284,0.0027661303954718
Both-One,0.982829201728452,469,7.24085797409507,1.03093110372507e-08
Both-Neither,0.982829201728452,469,9.59335018287898,6.93627109696062e-11
One-Neither,0.982829201728452,469,2.16940542783625,0.0438818435534955
Both-One,0.982829201728452,470,7.65473584850256,1.22342687121134e-10
Both-Neither,0.982829201728452,470,10.4314109321198,7.72309879002801e-15
One-Neither,0.982829201728452,470,5.80981376867272,8.11668155860901e-08
Both-One,0.982829201728452,471,2.56852849822585,0.0356873965017181
Both-Neither,0.982829201728452,471,5.44441074881892,0.00259481760811767
One-Neither,0.982829201728452,471,4.95112173154938,0.00582876893907939
Both-One,0.982829201728452,472,8.74710012960903,2.43987575447816e-10
Both-Neither,0.982829201728452,472,11.1425488439627,4.96236064890473e-12
One-Neither,0.982829201728452,472,4.55446252911325,2.99201248557387e-05
Both-One,0.982829201728452,473,13.0783118892904,9.67893028737872e-18
Both-Neither,0.982829201728452,473,12.3944388922299,1.12892001934218e-16
One-Neither,0.982829201728452,473,-2.49318712089862,0.0218955700598695
Both-One,0.982829201728452,474,3.29835348428993,0.00323256188336461
Both-Neither,0.982829201728452,474,5.23875017890139,9.17050912626271e-05
One-Neither,0.982829201728452,474,2.66637727383452,0.013481161893283
Both-One,0.982829201728452,475,6.95122578301616,2.35655532624613e-06
Both-Neither,0.982829201728452,475,7.54560938557235,1.67318586691107e-06
One-Neither,0.982829201728452,475,0.97680841040161,0.338521215868415
Both-One,0.982829201728452,476,8.34399465807342,1.2304664274332e-08
Both-Neither,0.982829201728452,476,9.60894291799943,2.94065805280896e-09
One-Neither,0.982829201728452,476,2.5360496748593,0.0141929982238965
Both-One,0.982829201728452,477,7.94346150348405,2.05417560501064e-10
Both-Neither,0.982829201728452,477,12.2457010942272,9.39719002278165e-19
One-Neither,0.982829201728452,477,2.41627933726293,0.0279060139997461
Both-One,0.982829201728452,478,9.55980976292595,2.73000027393874e-09
Both-Neither,0.982829201728452,478,13.4465884303554,2.22726053848242e-16
One-Neither,0.982829201728452,478,1.22550326289087,0.25533287501067
Both-One,0.982829201728452,479,10.4258320357609,1.42395009729343e-15
Both-Neither,0.982829201728452,479,15.3533067866706,4.00458445736343e-22
One-Neither,0.982829201728452,479,3.36598969117455,0.00281575511238683
Both-One,0.982829201728452,480,5.02117645497727,7.49344590215597e-06
Both-Neither,0.982829201728452,480,8.94503560935275,2.02164967725174e-10
One-Neither,0.982829201728452,480,5.47101804993885,2.16843552797727e-06
Both-One,0.982829201728452,481,5.16168167983587,1.06428652880708e-05
Both-Neither,0.982829201728452,481,7.26265289804236,5.22038670005598e-08
One-Neither,0.982829201728452,481,1.87687957560772,0.0801734132608095
Both-One,0.982829201728452,482,11.6086058580305,4.33793425127985e-12
Both-Neither,0.982829201728452,482,12.4419923317394,5.68934498725749e-13
One-Neither,0.982829201728452,482,0.736237799147824,0.465452975056896
Both-One,0.982829201728452,483,8.78272504642369,3.8050799472406e-09
Both-Neither,0.982829201728452,483,16.2587135014786,1.12511283932315e-16
One-Neither,0.982829201728452,483,1.44049002879275,0.173530647241688
Both-One,0.982829201728452,484,3.41394672517467,0.00185235848488354
Both-Neither,0.982829201728452,484,8.55265438542895,7.35105463857515e-09
One-Neither,0.982829201728452,484,3.24603775042831,0.00549207762237608
Both-One,0.982829201728452,485,8.09416213962588,1.2433257397418e-09
Both-Neither,0.982829201728452,485,9.44387456056,2.32374064625193e-10
One-Neither,0.982829201728452,485,1.64207968824847,0.10819897139221
Both-One,0.982829201728452,486,3.6971156075551,0.000669511063154496
Both-Neither,0.982829201728452,486,5.40274584562031,4.44228034530983e-06
One-Neither,0.982829201728452,486,1.3775132243306,0.19675974048819
Both-One,0.982829201728452,487,5.61245131669704,5.16359782183745e-07
Both-Neither,0.982829201728452,487,11.7000119192166,2.6971008376957e-16
One-Neither,0.982829201728452,487,3.65583497333215,0.000835257534344746
Both-One,0.982829201728452,488,7.28720327281185,1.38333912513381e-07
Both-Neither,0.982829201728452,488,10.9662984247126,3.06119842608843e-07
One-Neither,0.982829201728452,488,1.46698135847679,0.157079085695974
Both-One,0.982829201728452,489,8.87684708557445,1.02325586479618e-12
Both-Neither,0.982829201728452,489,13.4774021079339,5.41847749167335e-18
One-Neither,0.982829201728452,489,2.62139146670839,0.0134749432707914
Both-One,0.982829201728452,490,10.3148379431154,2.1494907437555e-12
Both-Neither,0.982829201728452,490,9.38447823805842,6.33503703996621e-12
One-Neither,0.982829201728452,490,-1.37735141825652,0.173590658439498
Both-One,0.982829201728452,491,4.57236335873816,0.00546808416314365
Both-Neither,0.982829201728452,491,9.86578862474287,4.83799181963201e-13
One-Neither,0.982829201728452,491,0.958392377968558,0.399304546719025
Both-One,0.982829201728452,492,9.5246593421574,1.74480153166076e-11
Both-Neither,0.982829201728452,492,13.607415324913,3.11924124606966e-12
One-Neither,0.982829201728452,492,0.586415831830751,0.56093728766404
Both-One,0.982829201728452,493,0.345780859957693,0.735758193024597
Both-Neither,0.982829201728452,493,4.53047780668987,0.010233791006631
One-Neither,0.982829201728452,493,4.2993711522022,0.000834655195889115
Both-One,0.982829201728452,494,2.37053663318149,0.0237428175264785
Both-Neither,0.982829201728452,494,5.62550600594088,5.0331759641551e-06
One-Neither,0.982829201728452,494,1.73846731098395,0.100499414126404
Both-One,0.982829201728452,495,5.66701676226097,2.74095626250515e-06
Both-Neither,0.982829201728452,495,14.0993611618538,6.76918915289683e-15
One-Neither,0.982829201728452,495,3.59784070115535,0.00220069932874975
Both-One,0.982829201728452,496,2.04906193280301,0.0794340784934001
Both-Neither,0.982829201728452,496,11.008256086736,1.92222116076819e-09
One-Neither,0.982829201728452,496,2.73312506480201,0.0400941586777615
Both-One,0.982829201728452,497,2.47969088724221,0.0282750810384477
Both-Neither,0.982829201728452,497,3.54908419573498,0.00443979141742657
One-Neither,0.982829201728452,497,2.4139024857103,0.0201745915696227
Both-One,0.982829201728452,498,2.38051390876094,0.0428629749825514
Both-Neither,0.982829201728452,498,11.9404983006775,1.01482653026505e-15
One-Neither,0.982829201728452,498,2.86133657207879,0.0275156901602367
Both-One,0.982829201728452,499,2.43480637224848,0.0339092569462757
Both-Neither,0.982829201728452,499,11.0185726850454,9.66425495818312e-14
One-Neither,0.982829201728452,499,2.21798662874093,0.0548295961143799
Both-One,0.982829201728452,500,6.41917877105109,7.93787660559549e-09
Both-Neither,0.982829201728452,500,10.6527943477654,5.85840380263057e-16
One-Neither,0.982829201728452,500,7.87941285843797,4.45361696501003e-10
